Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
cyclic,0.75,80,0.23,0.375564738292011,0.1995867768595041,0.3076033057851239,0.184793388429752,True Alert Rate
cyclic,0.75,30,0.305,0.0,0.8433333333333334,0.0,0.01,Undetected Samples Percentage
cyclic,0.75,30,0.305,0.0285674931129476,0.0031955922865013,0.0199449035812672,0.0126170798898071,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.305,0.4117906336088154,0.0044628099173553,0.3280165289256198,0.1148209366391184,True Alert Rate
cyclic,0.75,50,0.305,0.0,0.5333333333333333,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.305,0.0461707988980716,0.0126170798898071,0.0186776859504132,0.0130578512396694,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.305,0.5166391184573003,0.0413223140495867,0.3225068870523416,0.1839393939393939,True Alert Rate
cyclic,0.75,80,0.305,0.0,0.01,0.0,0.0033333333333333,Undetected Samples Percentage
cyclic,0.75,80,0.305,0.019090909090909,0.0129201101928374,0.0163911845730027,0.01366391184573,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.305,0.3427548209366391,0.1515426997245179,0.2876859504132231,0.1867217630853994,True Alert Rate
cyclic,0.75,30,0.38,0.0,0.3033333333333333,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.38,0.0358953168044077,0.012396694214876,0.0194214876033057,0.0140771349862258,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.38,0.4777961432506887,0.0446280991735537,0.3116253443526171,0.1590633608815427,True Alert Rate
cyclic,0.75,50,0.38,0.0,0.1933333333333333,0.0,0.0033333333333333,Undetected Samples Percentage
cyclic,0.75,50,0.38,0.109090909090909,0.044297520661157,0.0168044077134986,0.0138567493112947,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.38,0.5509641873278237,0.1537465564738292,0.2696969696969697,0.1727272727272727,True Alert Rate
cyclic,0.75,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.38,0.0169146005509641,0.0141873278236914,0.0148484848484848,0.0122865013774104,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.38,0.3165840220385675,0.2362534435261708,0.2730853994490358,0.1954545454545454,True Alert Rate
cyclic,0.75,30,0.455,0.0,0.0833333333333333,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.455,0.0811570247933884,0.019090909090909,0.0177685950413223,0.0140220385674931,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.455,0.5320661157024793,0.096694214876033,0.3207162534435261,0.1693112947658402,True Alert Rate
cyclic,0.75,50,0.455,0.0,0.0266666666666666,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.455,0.0702479338842975,0.0857575757575757,0.0150688705234159,0.0144628099173553,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.455,0.5900550964187328,0.3062534435261708,0.2498347107438016,0.2098898071625344,True Alert Rate
cyclic,0.75,80,0.455,0.0,0.0,0.0033333333333333,0.0033333333333333,Undetected Samples Percentage
cyclic,0.75,80,0.455,0.0165564738292011,0.01366391184573,0.0133333333333333,0.0124242424242424,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.455,0.3395867768595041,0.2655096418732782,0.246060606060606,0.1902203856749311,True Alert Rate
cyclic,0.75,30,0.53,0.0,0.0433333333333333,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.53,0.0853994490358126,0.0377685950413223,0.0178787878787878,0.0153719008264462,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.53,0.50732782369146,0.1699173553719008,0.3191735537190082,0.200495867768595,True Alert Rate
cyclic,0.75,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.53,0.0502754820936639,0.0629752066115702,0.0138567493112947,0.0142148760330578,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.53,0.617741046831956,0.3528099173553719,0.2669421487603305,0.213168044077135,True Alert Rate
cyclic,0.75,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.53,0.0158402203856749,0.0133608815426997,0.0136088154269972,0.0147107438016528,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.53,0.3300550964187327,0.2833333333333333,0.2540495867768595,0.2130853994490358,True Alert Rate
cyclic,0.75,30,0.605,0.0,0.0066666666666666,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.605,0.1477410468319559,0.0360055096418732,0.0166666666666666,0.0146831955922865,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.605,0.6209641873278237,0.2695592286501377,0.2958953168044077,0.2080165289256198,True Alert Rate
cyclic,0.75,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.605,0.1660055096418733,0.1631955922865014,0.0144903581267217,0.0129476584022038,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.605,0.6736363636363636,0.5397520661157025,0.2795867768595041,0.235426997245179,True Alert Rate
cyclic,0.75,80,0.605,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
cyclic,0.75,80,0.605,0.0157851239669421,0.0136088154269972,0.0128650137741046,0.0143801652892562,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.605,0.325702479338843,0.2858126721763085,0.2519283746556474,0.2139118457300275,True Alert Rate
cyclic,0.75,30,0.68,0.0,0.0066666666666666,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.68,0.15366391184573,0.0489807162534435,0.0159779614325068,0.0138292011019283,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.68,0.6648760330578513,0.2765013774104683,0.2934159779614325,0.2241873278236914,True Alert Rate
cyclic,0.75,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.68,0.0820661157024793,0.2483195592286501,0.0135537190082644,0.0128099173553719,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.68,0.737741046831956,0.679366391184573,0.2595041322314049,0.2190909090909091,True Alert Rate
cyclic,0.75,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.68,0.0159228650137741,0.0130578512396694,0.0115702479338842,0.0112947658402203,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.68,0.363168044077135,0.2762258953168044,0.2278787878787878,0.1915702479338843,True Alert Rate
cyclic,0.75,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.755,0.2114325068870523,0.1708815426997245,0.0157851239669421,0.0137741046831955,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.755,0.6996969696969697,0.5380440771349863,0.2940495867768595,0.2403305785123967,True Alert Rate
cyclic,0.75,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.755,0.1208264462809917,0.1303305785123966,0.0127548209366391,0.0126997245179063,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.755,0.7634986225895317,0.6544628099173554,0.2546556473829201,0.2231955922865013,True Alert Rate
cyclic,0.75,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.755,0.0145179063360881,0.0131680440771349,0.0113774104683195,0.0107988980716253,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.755,0.3411019283746556,0.2895592286501377,0.2480165289256198,0.2009366391184573,True Alert Rate
cyclic,0.75,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.83,0.2677134986225895,0.1574931129476584,0.0153443526170798,0.0147382920110192,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.83,0.7658402203856749,0.6185674931129477,0.3048760330578512,0.2520385674931129,True Alert Rate
cyclic,0.75,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.83,0.1714876033057851,0.3420385674931129,0.0136914600550964,0.0130027548209366,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.83,0.7991184573002755,0.7387603305785124,0.2803581267217631,0.2406611570247933,True Alert Rate
cyclic,0.75,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.83,0.0148209366391184,0.0127823691460055,0.0153443526170798,0.0126997245179063,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.83,0.3625619834710744,0.3075206611570248,0.2487603305785124,0.2215426997245179,True Alert Rate
cyclic,0.75,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.905,0.1628650137741047,0.1647658402203856,0.0144903581267217,0.0133884297520661,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.905,0.7598622589531681,0.6299449035812672,0.2947658402203856,0.2503856749311294,True Alert Rate
cyclic,0.75,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.905,0.2414325068870523,0.219228650137741,0.0129201101928374,0.013030303030303,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.905,0.8475757575757575,0.7485399449035812,0.2641322314049587,0.2631404958677686,True Alert Rate
cyclic,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.905,0.0144352617079889,0.0133884297520661,0.0114600550964187,0.0111570247933884,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.905,0.3296969696969697,0.3222038567493113,0.2749586776859504,0.2339944903581267,True Alert Rate
cyclic,0.75,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,0.98,0.3458402203856749,0.1660055096418732,0.0176033057851239,0.014159779614325,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,0.98,0.8638567493112947,0.7091735537190083,0.321129476584022,0.2564187327823691,True Alert Rate
cyclic,0.75,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,0.98,0.1893939393939393,0.17732782369146,0.0139118457300275,0.01366391184573,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,0.98,0.8482093663911846,0.7566115702479339,0.2684022038567493,0.2517079889807163,True Alert Rate
cyclic,0.75,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,0.98,0.0152617079889807,0.0131404958677685,0.0132231404958677,0.011763085399449,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,0.98,0.3727548209366391,0.3258953168044077,0.2273002754820936,0.2191735537190082,True Alert Rate
cyclic,0.75,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.055,0.2484573002754821,0.3471900826446281,0.0143801652892562,0.0140771349862258,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.055,0.840633608815427,0.8120661157024793,0.2918732782369146,0.2682093663911846,True Alert Rate
cyclic,0.75,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.055,0.1917906336088154,0.2334710743801652,0.0128099173553719,0.0137190082644628,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.055,0.8615977961432507,0.8114325068870524,0.2580165289256198,0.2610192837465565,True Alert Rate
cyclic,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.055,0.0162258953168044,0.0134986225895316,0.0176584022038567,0.0109366391184573,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.055,0.3739669421487603,0.3297796143250688,0.2871625344352617,0.1929476584022038,True Alert Rate
cyclic,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.13,0.4895316804407714,0.3478236914600551,0.0156473829201101,0.0138016528925619,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.13,0.8813498622589532,0.8194765840220386,0.3340220385674931,0.2601652892561983,True Alert Rate
cyclic,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.13,0.1720110192837465,0.2388154269972452,0.0129201101928374,0.0148209366391184,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.13,0.8631129476584022,0.8426170798898072,0.2633884297520661,0.2675206611570248,True Alert Rate
cyclic,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.13,0.0159504132231404,0.0132782369146005,0.0110468319559228,0.0127823691460055,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.13,0.3985123966942149,0.3340220385674931,0.211625344352617,0.2296969696969697,True Alert Rate
cyclic,0.75,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.205,0.2141873278236915,0.3858402203856749,0.0155371900826446,0.0150137741046831,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.205,0.8754545454545455,0.870137741046832,0.3054545454545455,0.3045730027548209,True Alert Rate
cyclic,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.205,0.2118732782369146,0.261404958677686,0.0138842975206611,0.0122865013774104,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.205,0.872396694214876,0.8466115702479339,0.3009641873278237,0.2528925619834711,True Alert Rate
cyclic,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.205,0.0172451790633608,0.0150413223140495,0.012396694214876,0.0163636363636363,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.205,0.406969696969697,0.3526446280991736,0.2158953168044077,0.2857300275482093,True Alert Rate
cyclic,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.28,0.1655371900826446,0.4505234159779614,0.0137465564738292,0.0141046831955922,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.28,0.8517079889807162,0.8733333333333333,0.2768595041322314,0.2810743801652892,True Alert Rate
cyclic,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.28,0.2385399449035812,0.2271074380165289,0.016198347107438,0.0169972451790633,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.28,0.8948209366391184,0.8556198347107438,0.2835812672176308,0.3606887052341598,True Alert Rate
cyclic,0.75,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.28,0.016198347107438,0.0137190082644628,0.0149586776859504,0.0105234159779614,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.28,0.3311019283746556,0.369862258953168,0.2328374655647383,0.2081542699724518,True Alert Rate
cyclic,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.355,0.3773553719008264,0.5989256198347107,0.0151790633608815,0.019090909090909,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.355,0.9033608815426998,0.8989807162534436,0.3133057851239669,0.3780440771349862,True Alert Rate
cyclic,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.355,0.2711019283746557,0.2786225895316804,0.0195041322314049,0.0120385674931129,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.355,0.8916528925619834,0.8679614325068871,0.3548760330578512,0.2553443526170799,True Alert Rate
cyclic,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.355,0.0162809917355371,0.0152066115702479,0.0114325068870523,0.0124793388429752,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.355,0.3711845730027548,0.3519283746556473,0.2348760330578512,0.2553994490358127,True Alert Rate
cyclic,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.43,0.2758953168044077,0.6100826446280992,0.0144628099173553,0.0146556473829201,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.43,0.8874931129476584,0.9018457300275482,0.2943250688705234,0.2834710743801653,True Alert Rate
cyclic,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.43,0.2660881542699725,0.2039944903581267,0.0109090909090909,0.0150137741046831,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.43,0.8886501377410468,0.8610468319559229,0.2536088154269972,0.2879063360881542,True Alert Rate
cyclic,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.43,0.0162534435261708,0.0172451790633608,0.0089807162534435,0.0114325068870523,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.43,0.3806611570247933,0.3645454545454545,0.2012396694214876,0.2363085399449035,True Alert Rate
cyclic,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.505,0.234435261707989,0.5215702479338844,0.0144903581267217,0.0159779614325068,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.505,0.9088429752066116,0.9166391184573004,0.2991460055096419,0.3409366391184573,True Alert Rate
cyclic,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.505,0.1571625344352617,0.2599724517906336,0.0114600550964187,0.0168595041322314,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.505,0.8829476584022039,0.8758953168044077,0.2456473829201101,0.2754545454545454,True Alert Rate
cyclic,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.505,0.015426997245179,0.0155371900826446,0.0123691460055096,0.0123415977961432,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.505,0.3534159779614325,0.3295316804407713,0.2476584022038567,0.2279338842975206,True Alert Rate
cyclic,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.58,0.5302479338842975,0.5870798898071625,0.0139118457300275,0.0168044077134986,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.58,0.9386776859504132,0.9206060606060606,0.3113774104683195,0.3683471074380165,True Alert Rate
cyclic,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.58,0.2232231404958677,0.4098898071625345,0.0125344352617079,0.0155096418732782,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.58,0.9046280991735536,0.8909917355371901,0.2711019283746556,0.320358126721763,True Alert Rate
cyclic,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.58,0.0169421487603305,0.0153994490358126,0.0119559228650137,0.0153719008264462,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.58,0.4276859504132231,0.3839393939393939,0.2716253443526171,0.2552617079889807,True Alert Rate
cyclic,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.655,0.5266115702479339,0.5360881542699725,0.0140495867768595,0.0171349862258953,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.655,0.9339669421487604,0.9212121212121211,0.2850137741046832,0.3448760330578512,True Alert Rate
cyclic,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.655,0.2841873278236914,0.3638567493112947,0.0102479338842975,0.0137741046831955,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.655,0.9029752066115704,0.8990358126721764,0.1898071625344352,0.3101652892561983,True Alert Rate
cyclic,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.655,0.0161157024793388,0.0172451790633608,0.0096418732782369,0.0119283746556473,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.655,0.3828099173553719,0.3727548209366391,0.2616253443526171,0.2263911845730027,True Alert Rate
cyclic,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.73,0.2700550964187327,0.5662258953168045,0.0161432506887052,0.0164462809917355,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.73,0.9267768595041322,0.9160055096418732,0.3698347107438016,0.3549035812672176,True Alert Rate
cyclic,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.73,0.3726721763085399,0.2534435261707989,0.015426997245179,0.0113223140495867,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.73,0.9032231404958676,0.8848209366391184,0.3035537190082644,0.2786501377410468,True Alert Rate
cyclic,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.73,0.0143801652892561,0.0151790633608815,0.0126170798898071,0.0105509641873278,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.73,0.3427272727272727,0.347465564738292,0.2283195592286501,0.2620385674931129,True Alert Rate
cyclic,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,30,1.805,0.48267217630854,0.5747382920110192,0.0173002754820936,0.015564738292011,Mean True Alert Streaks from Initial Detection
cyclic,0.75,30,1.805,0.9382369146005508,0.9440495867768596,0.366694214876033,0.3616528925619834,True Alert Rate
cyclic,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,50,1.805,0.6514049586776861,0.4815977961432507,0.0102203856749311,0.0137741046831955,Mean True Alert Streaks from Initial Detection
cyclic,0.75,50,1.805,0.9165013774104684,0.9066391184573004,0.2482093663911845,0.2867768595041322,True Alert Rate
cyclic,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.75,80,1.805,0.0178787878787878,0.0170798898071625,0.0106611570247933,0.01099173553719,Mean True Alert Streaks from Initial Detection
cyclic,0.75,80,1.805,0.3598071625344353,0.3447658402203857,0.2517906336088154,0.2279338842975206,True Alert Rate
cyclic,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.005,0.156694214876033,0.1765289256198347,0.0534159779614325,0.0456198347107437,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.005,0.5198622589531681,0.5583746556473829,0.557603305785124,0.4174931129476584,True Alert Rate
cyclic,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.005,0.0511019283746556,0.0264738292011019,0.0313774104683195,0.0365013774104683,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.005,0.5888429752066116,0.4947382920110192,0.5614325068870524,0.476831955922865,True Alert Rate
cyclic,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.005,0.0429476584022038,0.0173553719008264,0.0650688705234159,0.0556198347107438,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.005,0.4878236914600551,0.5303581267217631,0.5544077134986226,0.4603030303030303,True Alert Rate
cyclic,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.08,0.0617906336088154,0.0586225895316804,0.0275757575757575,0.0297520661157024,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.08,0.5034986225895317,0.5003856749311295,0.4744628099173554,0.505426997245179,True Alert Rate
cyclic,0.5,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.08,0.0744352617079889,0.0566391184573002,0.0285399449035812,0.0263360881542699,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.08,0.5696694214876034,0.4334710743801653,0.4755096418732782,0.3926997245179063,True Alert Rate
cyclic,0.5,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.08,0.0250137741046832,0.0249862258953168,0.024159779614325,0.0238292011019283,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.08,0.4245454545454545,0.4578512396694215,0.3893939393939394,0.4133884297520661,True Alert Rate
cyclic,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.155,0.0587052341597796,0.0541873278236914,0.0215426997245179,0.0249862258953168,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.155,0.484931129476584,0.4633333333333333,0.3325895316804407,0.3915151515151515,True Alert Rate
cyclic,0.5,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.155,0.0572176308539945,0.0311845730027548,0.0209090909090909,0.0200550964187327,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.155,0.4250413223140495,0.3571625344352617,0.3552892561983471,0.3313498622589532,True Alert Rate
cyclic,0.5,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.155,0.0227272727272727,0.0218732782369146,0.020495867768595,0.018595041322314,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.155,0.3763085399449036,0.3507988980716253,0.330771349862259,0.2902754820936639,True Alert Rate
cyclic,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.23,0.0627272727272727,0.057823691460055,0.0211019283746556,0.0213774104683195,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.23,0.4480716253443526,0.3997796143250688,0.3576033057851239,0.3470798898071625,True Alert Rate
cyclic,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.23,0.040495867768595,0.0340495867768595,0.0196969696969696,0.0203305785123966,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.23,0.4575206611570248,0.4205785123966942,0.3030027548209366,0.3102479338842975,True Alert Rate
cyclic,0.5,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,80,0.23,0.0201377410468319,0.0206887052341597,0.0174380165289256,0.017823691460055,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.23,0.344435261707989,0.344793388429752,0.3075757575757575,0.2950688705234159,True Alert Rate
cyclic,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.305,0.0302479338842975,0.0389531680440771,0.019724517906336,0.0192837465564738,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.305,0.4322314049586777,0.5408264462809917,0.3478512396694215,0.3286225895316804,True Alert Rate
cyclic,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.305,0.034931129476584,0.049862258953168,0.017823691460055,0.0165013774104683,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.305,0.4804683195592286,0.5230578512396694,0.2903581267217631,0.2954545454545454,True Alert Rate
cyclic,0.5,80,0.305,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
cyclic,0.5,80,0.305,0.0179063360881542,0.0182920110192837,0.0160055096418732,0.0160055096418732,Mean True Alert Streaks from Initial Detection
cyclic,0.5,80,0.305,0.3203030303030303,0.3251239669421487,0.2772727272727273,0.258099173553719,True Alert Rate
cyclic,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,30,0.38,0.0620385674931129,0.0494765840220385,0.0189256198347107,0.0184848484848484,Mean True Alert Streaks from Initial Detection
cyclic,0.5,30,0.38,0.5442699724517907,0.4859228650137741,0.3239393939393939,0.3124517906336088,True Alert Rate
cyclic,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
cyclic,0.5,50,0.38,0.0714600550964187,0.0727823691460055,0.0154545454545454,0.0153168044077134,Mean True Alert Streaks from Initial Detection
cyclic,0.5,50,0.38,0.5481542699724518,0.5102203856749311,0.2846831955922865,0.2727548209366391,True Alert Rate
cyclic,0.5,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
