Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
upshift,0.75,30,0.305,0.1789807162534435,0.1987603305785124,0.30465564738292,0.1948209366391184,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.305,0.713801652892562,0.5569972451790633,0.7504683195592287,0.5528099173553719,True Alert Rate
upshift,0.75,50,0.305,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
upshift,0.75,50,0.305,0.3280165289256198,0.2224517906336088,0.3587878787878787,0.2823140495867768,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.305,0.815702479338843,0.621900826446281,0.7119008264462809,0.623305785123967,True Alert Rate
upshift,0.75,80,0.305,0.0,0.0033333333333333,0.0066666666666666,0.0066666666666666,Undetected Samples Percentage
upshift,0.75,80,0.305,0.4040495867768595,0.3073002754820936,0.266198347107438,0.2163085399449036,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.305,0.7896969696969697,0.6913774104683196,0.6169421487603306,0.5678512396694215,True Alert Rate
upshift,0.75,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.38,0.2281818181818181,0.2084848484848485,0.3092011019283746,0.2275757575757576,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.38,0.769641873278237,0.6786776859504132,0.8166391184573003,0.6862534435261708,True Alert Rate
upshift,0.75,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.38,0.3206611570247934,0.3526446280991736,0.3329752066115702,0.2197520661157024,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.38,0.8195316804407714,0.7566391184573003,0.7482093663911846,0.6546280991735537,True Alert Rate
upshift,0.75,80,0.38,0.0,0.0,0.0033333333333333,0.0033333333333333,Undetected Samples Percentage
upshift,0.75,80,0.38,0.3965840220385674,0.4396418732782369,0.2856749311294766,0.2756473829201101,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.38,0.7804683195592287,0.7822038567493113,0.6478236914600551,0.6094765840220385,True Alert Rate
upshift,0.75,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.455,0.3152617079889807,0.2554545454545455,0.3982093663911846,0.4173829201101928,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.455,0.8597245179063361,0.7459228650137741,0.7705785123966942,0.752396694214876,True Alert Rate
upshift,0.75,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.455,0.388236914600551,0.4042699724517906,0.3562258953168044,0.3722589531680441,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.455,0.8735812672176309,0.7946005509641874,0.7679889807162534,0.7469146005509641,True Alert Rate
upshift,0.75,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.455,0.606198347107438,0.4410468319559228,0.4152892561983471,0.337107438016529,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.455,0.8592286501377411,0.8260055096418732,0.6475757575757576,0.6002754820936639,True Alert Rate
upshift,0.75,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.53,0.4601928374655648,0.3952341597796143,0.4162809917355372,0.391404958677686,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.53,0.8903856749311295,0.8171625344352617,0.8252617079889807,0.7828925619834711,True Alert Rate
upshift,0.75,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.53,0.5677685950413224,0.5260055096418733,0.5167217630853994,0.4337741046831956,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.53,0.8966666666666666,0.8494490358126722,0.7663636363636364,0.7282644628099173,True Alert Rate
upshift,0.75,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.53,0.5581542699724519,0.5214600550964188,0.4632506887052341,0.2199724517906336,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.53,0.8888705234159779,0.8328374655647383,0.673443526170799,0.6379063360881543,True Alert Rate
upshift,0.75,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.605,0.4294490358126722,0.4310743801652893,0.5046005509641873,0.4301928374655648,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.605,0.898099173553719,0.8649862258953168,0.8278787878787879,0.8011019283746557,True Alert Rate
upshift,0.75,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.605,0.6698071625344353,0.5144077134986227,0.4261707988980717,0.3812396694214875,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.605,0.9064462809917356,0.8688980716253444,0.7840220385674931,0.7591735537190083,True Alert Rate
upshift,0.75,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.605,0.6113223140495867,0.4761983471074379,0.3915702479338843,0.4700550964187328,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.605,0.8811845730027548,0.8782920110192838,0.6831129476584022,0.6440220385674931,True Alert Rate
upshift,0.75,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.68,0.6547933884297521,0.4980440771349862,0.4546556473829201,0.4471074380165289,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.68,0.9290358126721764,0.8707162534435262,0.828870523415978,0.8146280991735537,True Alert Rate
upshift,0.75,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.68,0.7157300275482094,0.6586501377410469,0.6715702479338843,0.611763085399449,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.68,0.9168044077134986,0.8873553719008265,0.803939393939394,0.791129476584022,True Alert Rate
upshift,0.75,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.68,0.6360881542699723,0.6393112947658403,0.3407988980716253,0.3751790633608815,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.68,0.9126170798898072,0.885564738292011,0.6536088154269972,0.6180716253443527,True Alert Rate
upshift,0.75,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.755,0.640137741046832,0.4547658402203856,0.618595041322314,0.6193939393939394,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.755,0.9516528925619836,0.8912947658402204,0.847603305785124,0.82633608815427,True Alert Rate
upshift,0.75,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.755,0.6622865013774105,0.6697796143250689,0.4927272727272727,0.5691184573002755,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.755,0.928595041322314,0.9068044077134986,0.7703856749311295,0.7562534435261709,True Alert Rate
upshift,0.75,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.755,0.7400550964187329,0.7254269972451791,0.4612947658402204,0.473305785123967,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.755,0.9075757575757576,0.8930853994490359,0.6425068870523416,0.6334986225895317,True Alert Rate
upshift,0.75,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.83,0.6392011019283746,0.5986225895316805,0.561542699724518,0.597107438016529,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.83,0.9483195592286502,0.925564738292011,0.8831955922865014,0.8734710743801652,True Alert Rate
upshift,0.75,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.83,0.6774104683195592,0.6117630853994491,0.5970247933884297,0.5644628099173553,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.83,0.9376308539944904,0.9200275482093664,0.7570247933884298,0.7385123966942149,True Alert Rate
upshift,0.75,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.83,0.6049862258953167,0.6024517906336089,0.3626997245179064,0.4378787878787879,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.83,0.9086225895316804,0.8910468319559228,0.6201928374655648,0.6680716253443526,True Alert Rate
upshift,0.75,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.905,0.7699449035812673,0.7143250688705235,0.661625344352617,0.6728374655647383,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.905,0.9519834710743802,0.9357575757575758,0.8977134986225895,0.85366391184573,True Alert Rate
upshift,0.75,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.905,0.6628650137741048,0.5273553719008265,0.5537190082644627,0.5805509641873279,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.905,0.9392011019283748,0.9222865013774104,0.7661707988980716,0.8017079889807163,True Alert Rate
upshift,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.905,0.7801101928374656,0.7567493112947659,0.497107438016529,0.3711570247933884,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.905,0.930633608815427,0.9183195592286502,0.7394214876033058,0.6334710743801653,True Alert Rate
upshift,0.75,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,0.98,0.7452066115702479,0.7587878787878789,0.5992011019283747,0.5668319559228651,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,0.98,0.9521487603305784,0.9453719008264464,0.8842148760330578,0.862534435261708,True Alert Rate
upshift,0.75,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,0.98,0.8123415977961432,0.7652341597796144,0.7002203856749312,0.6381542699724517,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,0.98,0.9493388429752068,0.9347382920110192,0.801129476584022,0.81633608815427,True Alert Rate
upshift,0.75,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,0.98,0.8744628099173554,0.8639118457300277,0.4828925619834711,0.4440220385674931,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,0.98,0.9311570247933884,0.9326997245179064,0.7557575757575757,0.6561157024793388,True Alert Rate
upshift,0.75,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.055,0.7484573002754822,0.7410192837465565,0.7456473829201102,0.6885123966942149,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.055,0.9637741046831956,0.9502203856749312,0.8584022038567493,0.8452892561983472,True Alert Rate
upshift,0.75,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.055,0.7960055096418733,0.7497796143250688,0.5912396694214876,0.6181267217630855,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.055,0.9520661157024792,0.9413498622589532,0.7673553719008265,0.7409641873278237,True Alert Rate
upshift,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.055,0.8325068870523415,0.7475757575757576,0.6683471074380165,0.4678787878787878,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.055,0.9336363636363636,0.915206611570248,0.7386225895316805,0.5921487603305785,True Alert Rate
upshift,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.13,0.8400550964187327,0.7844077134986226,0.6832231404958677,0.7720110192837466,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.13,0.9730578512396694,0.9651239669421487,0.8588980716253444,0.8747658402203857,True Alert Rate
upshift,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.13,0.837961432506887,0.8931404958677686,0.6917630853994491,0.7239118457300276,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.13,0.9448209366391184,0.9499173553719008,0.7473553719008265,0.7989807162534436,True Alert Rate
upshift,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.13,0.8418732782369146,0.6876033057851241,0.6226446280991734,0.563168044077135,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.13,0.9365564738292012,0.9211845730027548,0.6615977961432506,0.583939393939394,True Alert Rate
upshift,0.75,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.205,0.9017355371900826,0.8281542699724518,0.7238567493112947,0.7793939393939394,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.205,0.9732231404958678,0.9599449035812672,0.8786776859504132,0.8597245179063361,True Alert Rate
upshift,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.205,0.8807438016528926,0.7656198347107438,0.7588705234159779,0.7536088154269972,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.205,0.9548484848484848,0.9490358126721764,0.8314600550964187,0.813030303030303,True Alert Rate
upshift,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.205,0.8626997245179063,0.8185950413223141,0.7369146005509641,0.6329201101928376,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.205,0.93534435261708,0.9401101928374656,0.7532506887052342,0.6732782369146005,True Alert Rate
upshift,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.28,0.8983471074380164,0.8686225895316805,0.8152892561983472,0.731900826446281,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.28,0.9729201101928374,0.9676308539944904,0.8786501377410468,0.8518181818181818,True Alert Rate
upshift,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.28,0.917465564738292,0.9079063360881544,0.6537465564738292,0.7522865013774105,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.28,0.9507438016528924,0.9443801652892562,0.7657575757575757,0.8008815426997246,True Alert Rate
upshift,0.75,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.28,0.7231404958677686,0.7671349862258954,0.4261707988980716,0.3990082644628099,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.28,0.9297520661157024,0.923443526170799,0.4775757575757576,0.5167493112947659,True Alert Rate
upshift,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.355,0.8319559228650139,0.8391735537190083,0.799366391184573,0.7276308539944903,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.355,0.9699173553719008,0.9652892561983472,0.8585399449035813,0.8425619834710744,True Alert Rate
upshift,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.355,0.9298898071625344,0.8863636363636365,0.7920936639118457,0.7929201101928375,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.355,0.9576308539944904,0.9593939393939394,0.8133608815426997,0.8196694214876034,True Alert Rate
upshift,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.355,0.8582093663911846,0.7900275482093664,0.2436088154269972,0.4989807162534435,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.355,0.9271349862258952,0.9298898071625344,0.6787052341597796,0.5147107438016529,True Alert Rate
upshift,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.43,0.9269696969696972,0.8945730027548211,0.7270247933884297,0.7082644628099174,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.43,0.9703030303030304,0.966473829201102,0.8862534435261707,0.8277134986225896,True Alert Rate
upshift,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.43,0.9137190082644628,0.8884297520661156,0.7426446280991735,0.7701652892561983,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.43,0.9505785123966942,0.9462258953168045,0.7652892561983471,0.7883471074380165,True Alert Rate
upshift,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.43,0.8890358126721762,0.8581818181818183,0.6251239669421487,0.4713774104683195,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.43,0.9225068870523416,0.911542699724518,0.6547933884297521,0.5384573002754821,True Alert Rate
upshift,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.505,0.8658126721763085,0.849641873278237,0.800633608815427,0.7188154269972453,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.505,0.9721763085399447,0.9659504132231403,0.9321763085399448,0.9328374655647385,True Alert Rate
upshift,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.505,0.917603305785124,0.9278512396694216,0.723939393939394,0.767603305785124,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.505,0.9550137741046832,0.95267217630854,0.7936088154269972,0.8086501377410469,True Alert Rate
upshift,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.505,0.8979338842975206,0.9195867768595042,0.3802479338842975,0.7805234159779615,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.505,0.930550964187328,0.9315702479338844,0.5551790633608815,0.8860330578512396,True Alert Rate
upshift,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.58,0.93099173553719,0.8551239669421489,0.7627272727272727,0.5612672176308541,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.58,0.9742699724517906,0.9724793388429752,0.8655371900826446,0.8387052341597796,True Alert Rate
upshift,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.58,0.9445454545454544,0.9307713498622592,0.6900550964187327,0.7634986225895318,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.58,0.9603856749311296,0.9522314049586776,0.7744628099173554,0.7978787878787879,True Alert Rate
upshift,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.58,0.8433608815426997,0.8800275482093666,0.7249862258953168,0.547465564738292,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.58,0.9257575757575758,0.9349035812672176,0.7346005509641873,0.6779063360881543,True Alert Rate
upshift,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.655,0.9300275482093664,0.9293112947658404,0.6149035812672176,0.5112396694214876,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.655,0.9750137741046832,0.973388429752066,0.8209641873278237,0.8923415977961433,True Alert Rate
upshift,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.655,0.9343250688705234,0.9372727272727276,0.747741046831956,0.7724517906336088,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.655,0.956060606060606,0.9495316804407712,0.7761707988980716,0.78099173553719,True Alert Rate
upshift,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.655,0.8010192837465564,0.8946005509641874,0.3915151515151515,0.3321487603305785,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.655,0.959586776859504,0.9278512396694216,0.5066115702479339,0.4276859504132231,True Alert Rate
upshift,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.73,0.9532782369146008,0.9304407713498624,0.8189531680440773,0.5111019283746556,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.73,0.9751515151515152,0.971542699724518,0.9129476584022038,0.9031955922865014,True Alert Rate
upshift,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.73,0.9543801652892564,0.9171349862258952,0.7265013774104683,0.8515426997245179,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.73,0.9606887052341598,0.9543801652892562,0.7510192837465565,0.8803856749311295,True Alert Rate
upshift,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.73,0.9344903581267217,0.9258677685950414,0.6302754820936639,0.6286225895316805,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.73,0.937465564738292,0.9288429752066116,0.6344903581267217,0.7178236914600551,True Alert Rate
upshift,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,30,1.805,0.9674380165289256,0.928595041322314,0.7593112947658404,0.7481818181818182,Mean True Alert Streaks from Initial Detection
upshift,0.75,30,1.805,0.9737741046831956,0.9671625344352616,0.9409641873278236,0.8375482093663912,True Alert Rate
upshift,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,50,1.805,0.9540495867768596,0.954931129476584,0.8260330578512397,0.7934710743801653,Mean True Alert Streaks from Initial Detection
upshift,0.75,50,1.805,0.9635812672176308,0.9674931129476584,0.8933333333333333,0.7934710743801653,True Alert Rate
upshift,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.75,80,1.805,0.8365840220385675,0.9229752066115702,0.4182920110192837,0.151763085399449,Mean True Alert Streaks from Initial Detection
upshift,0.75,80,1.805,0.9406611570247934,0.9384297520661156,0.4682920110192837,0.5264187327823692,True Alert Rate
upshift,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.005,0.039366391184573,0.0418457300275482,0.0371625344352617,0.0361157024793388,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.005,0.5236088154269972,0.5328925619834711,0.5584573002754821,0.5140495867768595,True Alert Rate
upshift,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.005,0.0415977961432506,0.0345454545454545,0.0448760330578512,0.1072727272727272,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.005,0.576969696969697,0.5463085399449036,0.5328374655647383,0.7213223140495868,True Alert Rate
upshift,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,80,0.005,0.0410468319559228,0.0615426997245179,0.0456473829201102,0.0332506887052341,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.005,0.4004407713498623,0.4914049586776859,0.444159779614325,0.4678787878787879,True Alert Rate
upshift,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.08,0.0895316804407713,0.0868870523415977,0.1443250688705234,0.1871349862258953,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.08,0.5681542699724518,0.5582369146005509,0.5570523415977962,0.6028925619834711,True Alert Rate
upshift,0.5,50,0.08,0.0,0.0,0.0033333333333333,0.0066666666666666,Undetected Samples Percentage
upshift,0.5,50,0.08,0.0697520661157024,0.049090909090909,0.1953443526170799,0.2682093663911846,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.08,0.5936088154269973,0.5921763085399449,0.6072451790633608,0.5842424242424242,True Alert Rate
upshift,0.5,80,0.08,0.0,0.0,0.0066666666666666,0.0266666666666666,Undetected Samples Percentage
upshift,0.5,80,0.08,0.1148484848484848,0.1435812672176308,0.0890082644628099,0.2020661157024793,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.08,0.5694490358126721,0.6012396694214877,0.5460881542699725,0.5522589531680441,True Alert Rate
upshift,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.155,0.2054545454545454,0.1653443526170799,0.1064187327823691,0.0571625344352617,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.155,0.6898071625344353,0.6440220385674931,0.6019283746556474,0.6047658402203857,True Alert Rate
upshift,0.5,50,0.155,0.0,0.0033333333333333,0.0066666666666666,0.0033333333333333,Undetected Samples Percentage
upshift,0.5,50,0.155,0.2638567493112948,0.1973829201101928,0.2944077134986226,0.3057851239669421,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.155,0.6765564738292011,0.5603030303030303,0.6535537190082644,0.7064187327823691,True Alert Rate
upshift,0.5,80,0.155,0.0166666666666666,0.0,0.02,0.0366666666666666,Undetected Samples Percentage
upshift,0.5,80,0.155,0.3754545454545455,0.2150688705234159,0.2496694214876033,0.225702479338843,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.155,0.6393939393939394,0.6910743801652892,0.6197245179063361,0.5845179063360881,True Alert Rate
upshift,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.23,0.1302203856749311,0.1904407713498622,0.1655371900826446,0.2426446280991735,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.23,0.6655922865013774,0.7432506887052341,0.6596143250688705,0.6773002754820937,True Alert Rate
upshift,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.23,0.4186501377410468,0.4305509641873278,0.2470798898071625,0.2273553719008264,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.23,0.7747382920110193,0.7571349862258954,0.6277134986225895,0.6731955922865014,True Alert Rate
upshift,0.5,80,0.23,0.0,0.0033333333333333,0.0033333333333333,0.0,Undetected Samples Percentage
upshift,0.5,80,0.23,0.3865013774104683,0.3563085399449036,0.2520661157024793,0.2290633608815427,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.23,0.8016804407713498,0.71900826446281,0.6405785123966942,0.6312121212121212,True Alert Rate
upshift,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.305,0.244931129476584,0.1764187327823691,0.2217079889807162,0.2132231404958677,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.305,0.7935537190082644,0.7060055096418733,0.697961432506887,0.7216804407713499,True Alert Rate
upshift,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.305,0.327685950413223,0.2987603305785124,0.2633884297520661,0.3295316804407713,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.305,0.8124793388429752,0.7994765840220386,0.698732782369146,0.7234159779614325,True Alert Rate
upshift,0.5,80,0.305,0.0,0.0,0.0166666666666666,0.01,Undetected Samples Percentage
upshift,0.5,80,0.305,0.5468595041322315,0.4700275482093664,0.3214876033057852,0.3131404958677686,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.305,0.8127823691460055,0.8316528925619835,0.6142424242424243,0.6414325068870523,True Alert Rate
upshift,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.38,0.2008815426997245,0.2001928374655647,0.3453994490358127,0.313801652892562,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.38,0.7853994490358127,0.7951515151515152,0.749504132231405,0.7416528925619835,True Alert Rate
upshift,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,50,0.38,0.3566391184573003,0.2839118457300275,0.3118732782369146,0.2639118457300275,Mean True Alert Streaks from Initial Detection
upshift,0.5,50,0.38,0.8411570247933884,0.8521212121212122,0.7393112947658402,0.6930578512396695,True Alert Rate
upshift,0.5,80,0.38,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
upshift,0.5,80,0.38,0.4579614325068871,0.399724517906336,0.3071900826446281,0.2893939393939393,Mean True Alert Streaks from Initial Detection
upshift,0.5,80,0.38,0.828099173553719,0.7904683195592287,0.6471074380165289,0.652258953168044,True Alert Rate
upshift,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
upshift,0.5,30,0.455,0.4136088154269972,0.4410468319559228,0.4007162534435262,0.4017355371900826,Mean True Alert Streaks from Initial Detection
upshift,0.5,30,0.455,0.8634986225895317,0.8721487603305785,0.8110192837465565,0.8281542699724518,True Alert Rate
upshift,0.5,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
