,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
91,30,0.38,both_0.11398522810475967_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
92,30,0.38,both_0.2094405240305397_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
93,30,0.38,both_0.38483348970335035_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
94,30,0.38,both_0.7071067811865475_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
95,30,0.38,both_1.2992632226094094_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
96,30,0.38,both_2.3873125906001467_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
97,30,0.38,both_4.386533310618707_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
98,30,0.38,both_8.0599727747971_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
99,30,0.38,both_14.809681479725866_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
100,30,0.38,both_27.211837019692243_method,0.1780923306941986,0.15746398270130157,0.16022740304470062,0.7778947353363037,0.7547368407249451,0.7139999866485596,0.5799999833106995,0.699999988079071,0.6859999895095825,0.7680000066757202,0.7519999742507935,0.699999988079071,0.6716985106468201,0.7268533706665039,0.6998599767684937,90.95189619064331
