Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
systematic,0.75,30,0.305,0.0082920110192837,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.305,0.375702479338843,0.3344628099173554,0.3952066115702479,0.3053994490358127,True Alert Rate
systematic,0.75,50,0.305,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
systematic,0.75,50,0.305,0.0083471074380165,0.0082644628099173,0.0082644628099173,0.0082093663911845,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.305,0.425702479338843,0.3094765840220386,0.3492561983471074,0.2853994490358126,True Alert Rate
systematic,0.75,80,0.305,0.0,0.0,0.0066666666666666,0.0066666666666666,Undetected Samples Percentage
systematic,0.75,80,0.305,0.0082644628099173,0.0082644628099173,0.0082093663911845,0.0082093663911845,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.305,0.4160606060606061,0.3563085399449036,0.3111845730027548,0.276831955922865,True Alert Rate
systematic,0.75,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.38,0.0085399449035812,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.38,0.4309090909090909,0.3613223140495867,0.3787603305785124,0.3449862258953168,True Alert Rate
systematic,0.75,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.38,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.38,0.4196694214876033,0.3876584022038567,0.3417355371900826,0.3463085399449035,True Alert Rate
systematic,0.75,80,0.38,0.0,0.0033333333333333,0.0,0.01,Undetected Samples Percentage
systematic,0.75,80,0.38,0.0082644628099173,0.0082369146005509,0.0082644628099173,0.0081818181818181,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.38,0.4021487603305785,0.3731955922865014,0.3355922865013774,0.2782093663911846,True Alert Rate
systematic,0.75,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.455,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.455,0.4117355371900826,0.3879063360881543,0.3942699724517906,0.3610468319559228,True Alert Rate
systematic,0.75,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.455,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.455,0.4042699724517906,0.409724517906336,0.3867493112947658,0.3676308539944903,True Alert Rate
systematic,0.75,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.455,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.455,0.4276308539944903,0.3952892561983471,0.3451515151515151,0.3083471074380165,True Alert Rate
systematic,0.75,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.53,0.4508539944903581,0.4164462809917355,0.41366391184573,0.392396694214876,True Alert Rate
systematic,0.75,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.53,0.4543250688705234,0.4114049586776859,0.3869146005509641,0.3712396694214876,True Alert Rate
systematic,0.75,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.53,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.53,0.4322038567493113,0.4233608815426997,0.3473002754820937,0.3165013774104683,True Alert Rate
systematic,0.75,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.605,0.4527272727272727,0.4305509641873278,0.4118181818181818,0.3937741046831955,True Alert Rate
systematic,0.75,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.605,0.0083195592286501,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.605,0.4570247933884298,0.4323140495867769,0.3835812672176308,0.3553168044077135,True Alert Rate
systematic,0.75,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.605,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.605,0.446694214876033,0.4330027548209366,0.3527823691460055,0.3298347107438016,True Alert Rate
systematic,0.75,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.68,0.4541046831955923,0.4424517906336088,0.4251790633608815,0.3980440771349862,True Alert Rate
systematic,0.75,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.68,0.4629752066115702,0.4463360881542699,0.3922038567493113,0.382892561983471,True Alert Rate
systematic,0.75,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.68,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.68,0.4394765840220385,0.4193388429752066,0.330771349862259,0.3117355371900826,True Alert Rate
systematic,0.75,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.755,0.4710743801652892,0.4535812672176308,0.4298347107438016,0.4286501377410468,True Alert Rate
systematic,0.75,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.755,0.4632231404958677,0.4552617079889807,0.3965013774104683,0.3733608815426997,True Alert Rate
systematic,0.75,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.755,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.755,0.4538842975206612,0.4349862258953168,0.3352892561983471,0.3396694214876033,True Alert Rate
systematic,0.75,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.83,0.4766391184573003,0.4626446280991735,0.4334435261707989,0.4112947658402204,True Alert Rate
systematic,0.75,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.83,0.4675757575757576,0.4510468319559229,0.4018457300275482,0.399724517906336,True Alert Rate
systematic,0.75,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.83,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.83,0.455068870523416,0.4446280991735537,0.3471074380165289,0.3532231404958678,True Alert Rate
systematic,0.75,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.905,0.4769146005509642,0.469366391184573,0.4293388429752066,0.4225068870523416,True Alert Rate
systematic,0.75,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.905,0.4695041322314049,0.4615702479338843,0.390771349862259,0.3676584022038567,True Alert Rate
systematic,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.905,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.905,0.4559779614325069,0.4486776859504132,0.3660330578512397,0.3350137741046832,True Alert Rate
systematic,0.75,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,0.98,0.4785123966942148,0.4758953168044077,0.4427823691460055,0.4315151515151515,True Alert Rate
systematic,0.75,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,0.98,0.469724517906336,0.4615426997245179,0.3884022038567493,0.3877961432506887,True Alert Rate
systematic,0.75,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,0.98,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,0.98,0.464931129476584,0.4567493112947658,0.3577685950413223,0.2863085399449036,True Alert Rate
systematic,0.75,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.055,0.4794765840220386,0.4758953168044077,0.43633608815427,0.4241322314049587,True Alert Rate
systematic,0.75,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.055,0.4755096418732782,0.4705234159779614,0.3808264462809917,0.3458402203856749,True Alert Rate
systematic,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.055,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.055,0.4616253443526171,0.4613223140495868,0.3247382920110193,0.3781818181818182,True Alert Rate
systematic,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.13,0.0082920110192837,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.13,0.4807988980716253,0.4768044077134986,0.4375206611570248,0.4361432506887052,True Alert Rate
systematic,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.13,0.4759779614325068,0.4696418732782369,0.3826446280991735,0.3735812672176308,True Alert Rate
systematic,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.13,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.13,0.4584848484848485,0.4574931129476584,0.3334710743801652,0.3467217630853994,True Alert Rate
systematic,0.75,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.205,0.4833333333333333,0.4782920110192837,0.4315426997245179,0.4297245179063361,True Alert Rate
systematic,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.205,0.4759504132231405,0.4729201101928375,0.3739944903581267,0.4168870523415978,True Alert Rate
systematic,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.205,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.205,0.4711570247933884,0.4648209366391184,0.3482093663911845,0.2938292011019284,True Alert Rate
systematic,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.28,0.4817906336088154,0.476969696969697,0.4274104683195592,0.4274931129476584,True Alert Rate
systematic,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.28,0.4738842975206611,0.4740771349862259,0.3812672176308539,0.3838842975206611,True Alert Rate
systematic,0.75,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.28,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.28,0.4583195592286501,0.464297520661157,0.3291184573002755,0.392892561983471,True Alert Rate
systematic,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.355,0.5127548209366392,0.4822865013774104,0.4363636363636363,0.4407988980716253,True Alert Rate
systematic,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.355,0.4946556473829201,0.4751515151515151,0.4223415977961433,0.4024242424242424,True Alert Rate
systematic,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.355,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.355,0.4608539944903581,0.4631404958677686,0.3041322314049586,0.3531955922865014,True Alert Rate
systematic,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.43,0.4843250688705234,0.4801101928374656,0.4593112947658402,0.4438016528925619,True Alert Rate
systematic,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.43,0.4752066115702479,0.4742148760330578,0.4168870523415978,0.4116253443526171,True Alert Rate
systematic,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.43,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.43,0.4693939393939394,0.4665013774104683,0.3939669421487603,0.3076033057851239,True Alert Rate
systematic,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.505,0.4843250688705234,0.4822038567493113,0.439366391184573,0.426831955922865,True Alert Rate
systematic,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.505,0.477465564738292,0.474793388429752,0.3562534435261708,0.394931129476584,True Alert Rate
systematic,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.505,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.505,0.4710192837465565,0.4683195592286501,0.4203305785123967,0.2499724517906336,True Alert Rate
systematic,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.58,0.4859504132231405,0.4823140495867768,0.4403030303030303,0.4391735537190083,True Alert Rate
systematic,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.58,0.4751790633608815,0.4739118457300275,0.4243250688705234,0.4096143250688705,True Alert Rate
systematic,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.58,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.58,0.4678512396694215,0.4711845730027548,0.2822038567493113,0.3398898071625344,True Alert Rate
systematic,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.655,0.4864187327823691,0.485426997245179,0.4600826446280991,0.4541873278236915,True Alert Rate
systematic,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.655,0.4772451790633609,0.4758402203856749,0.3487052341597796,0.3645730027548209,True Alert Rate
systematic,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.655,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.655,0.4696969696969697,0.468732782369146,0.3644077134986226,0.2892286501377411,True Alert Rate
systematic,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.73,0.4858126721763085,0.484931129476584,0.4586501377410468,0.4569146005509641,True Alert Rate
systematic,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.73,0.480633608815427,0.4920936639118457,0.3911570247933884,0.4270247933884297,True Alert Rate
systematic,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.73,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.73,0.4696969696969697,0.4628374655647383,0.2868595041322314,0.2951239669421487,True Alert Rate
systematic,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,30,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,30,1.805,0.4877410468319559,0.4833608815426997,0.434793388429752,0.4604407713498623,True Alert Rate
systematic,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,50,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,50,1.805,0.4794765840220386,0.4774931129476584,0.3625068870523416,0.4662534435261708,True Alert Rate
systematic,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.75,80,1.805,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.75,80,1.805,0.4684573002754821,0.4706611570247934,0.298099173553719,0.3258126721763085,True Alert Rate
systematic,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.005,0.029862258953168,0.0200550964187327,0.0310743801652892,0.0259779614325068,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.005,0.475426997245179,0.4725068870523416,0.4748484848484848,0.4901101928374655,True Alert Rate
systematic,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.005,0.022258953168044,0.0330578512396694,0.0291460055096418,0.0262258953168044,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.005,0.4462258953168044,0.5770798898071625,0.4830853994490358,0.4920110192837466,True Alert Rate
systematic,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.005,0.1249862258953168,0.0419008264462809,0.0390082644628099,0.0347107438016529,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.005,0.5432231404958677,0.5070247933884298,0.5247933884297521,0.5871349862258953,True Alert Rate
systematic,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.08,0.0184022038567493,0.0181818181818181,0.0101377410468319,0.0106887052341597,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.08,0.4868595041322314,0.4609366391184573,0.4452341597796143,0.4880716253443526,True Alert Rate
systematic,0.5,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.08,0.024931129476584,0.0182920110192837,0.0084297520661157,0.0105785123966942,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.08,0.5065840220385674,0.4546280991735537,0.3972176308539945,0.4285399449035812,True Alert Rate
systematic,0.5,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.08,0.0105785123966942,0.0086776859504132,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.08,0.4040771349862259,0.3941322314049587,0.3804132231404958,0.3692561983471074,True Alert Rate
systematic,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.155,0.008732782369146,0.0086501377410468,0.0095592286501377,0.0086225895316804,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.155,0.3801101928374655,0.3805785123966942,0.4056473829201102,0.3879063360881543,True Alert Rate
systematic,0.5,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.155,0.0089256198347107,0.0086501377410468,0.0083195592286501,0.0082920110192837,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.155,0.3981818181818182,0.3847382920110193,0.3764462809917355,0.3492561983471074,True Alert Rate
systematic,0.5,80,0.155,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
systematic,0.5,80,0.155,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082369146005509,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.155,0.3633057851239669,0.372396694214876,0.313168044077135,0.3077410468319559,True Alert Rate
systematic,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.23,0.0084297520661157,0.0084022038567493,0.0082920110192837,0.0083746556473829,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.23,0.3993388429752066,0.3875206611570247,0.3706611570247934,0.3392837465564738,True Alert Rate
systematic,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.23,0.0082920110192837,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.23,0.4064738292011019,0.3939118457300275,0.3549862258953168,0.3543250688705234,True Alert Rate
systematic,0.5,80,0.23,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
systematic,0.5,80,0.23,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082093663911845,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.23,0.3833057851239669,0.4023415977961432,0.3259228650137741,0.3178512396694214,True Alert Rate
systematic,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.305,0.0082644628099173,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.305,0.3857300275482093,0.3832506887052341,0.3760055096418733,0.3691184573002755,True Alert Rate
systematic,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.305,0.0082644628099173,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.305,0.3946831955922865,0.4200826446280992,0.3695867768595041,0.36,True Alert Rate
systematic,0.5,80,0.305,0.0,0.0,0.0133333333333333,0.01,Undetected Samples Percentage
systematic,0.5,80,0.305,0.0082644628099173,0.0082644628099173,0.0081542699724517,0.0081818181818181,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.305,0.376198347107438,0.3864738292011019,0.3110192837465564,0.3190358126721763,True Alert Rate
systematic,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.38,0.0083471074380165,0.0083195592286501,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.38,0.4199173553719008,0.3982920110192837,0.3685123966942148,0.3909641873278237,True Alert Rate
systematic,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.38,0.0082644628099173,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,50,0.38,0.4096143250688705,0.4174931129476584,0.3643526170798898,0.364793388429752,True Alert Rate
systematic,0.5,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,80,0.38,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,80,0.38,0.4162809917355372,0.4192561983471074,0.3489807162534435,0.3324242424242424,True Alert Rate
systematic,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,30,0.455,0.0082644628099173,0.0082920110192837,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
systematic,0.5,30,0.455,0.4386225895316804,0.4304683195592286,0.3838842975206611,0.3985674931129476,True Alert Rate
systematic,0.5,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
systematic,0.5,50,0.455,0.0084022038567493,0.0082644628099173,0.0082644628099173,0.0082644628099173,Mean True Alert Streaks from Initial Detection
