Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
uptrend,0.75,50,0.23,0.9366115702479338,0.9345730027548208,0.7694490358126722,0.7901928374655648,True Alert Rate
uptrend,0.75,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.23,0.8704683195592287,0.8890633608815426,0.6976308539944903,0.7472727272727273,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.23,0.9063085399449036,0.9069421487603304,0.8031404958677686,0.764931129476584,True Alert Rate
uptrend,0.75,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.305,0.8393388429752067,0.8393663911845729,0.864931129476584,0.8272727272727273,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.305,0.9598071625344352,0.9521487603305784,0.8678236914600551,0.8385399449035813,True Alert Rate
uptrend,0.75,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.305,0.9141046831955923,0.9092011019283748,0.8062809917355371,0.7220110192837464,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.305,0.9421487603305784,0.9403856749311296,0.8062809917355372,0.7220110192837466,True Alert Rate
uptrend,0.75,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.305,0.918732782369146,0.9041597796143248,0.7428650137741046,0.7629752066115703,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.305,0.9248484848484848,0.910137741046832,0.7428650137741046,0.7629752066115703,True Alert Rate
uptrend,0.75,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.38,0.8849586776859504,0.8132231404958677,0.8821212121212121,0.7746556473829201,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.38,0.9646280991735536,0.9588429752066115,0.8821212121212121,0.9129476584022038,True Alert Rate
uptrend,0.75,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.38,0.9379063360881544,0.9398347107438018,0.712258953168044,0.8326170798898072,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.38,0.9441873278236914,0.9429476584022038,0.7389531680440772,0.8495316804407713,True Alert Rate
uptrend,0.75,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.38,0.9093388429752064,0.909724517906336,0.7227272727272727,0.760633608815427,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.38,0.9123691460055096,0.909724517906336,0.7227272727272728,0.760633608815427,True Alert Rate
uptrend,0.75,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.455,0.9103305785123964,0.9101652892561984,0.8463360881542699,0.8531404958677687,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.455,0.9646831955922864,0.961129476584022,0.84633608815427,0.8531404958677686,True Alert Rate
uptrend,0.75,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.455,0.9196418732782372,0.882589531680441,0.6534710743801653,0.5470798898071627,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.455,0.9477685950413224,0.9518181818181818,0.6667768595041322,0.7062809917355372,True Alert Rate
uptrend,0.75,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.455,0.9033057851239668,0.8979063360881543,0.5976308539944903,0.7328099173553719,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.455,0.903305785123967,0.9009090909090908,0.6239393939393939,0.7328099173553719,True Alert Rate
uptrend,0.75,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.53,0.9250413223140496,0.9400826446280992,0.847823691460055,0.8334435261707988,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.53,0.966694214876033,0.9624242424242424,0.8478236914600551,0.8334435261707989,True Alert Rate
uptrend,0.75,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.53,0.9438292011019284,0.9407438016528924,0.816831955922865,0.7940220385674932,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.53,0.9469421487603306,0.9407438016528924,0.8168319559228651,0.7940220385674931,True Alert Rate
uptrend,0.75,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.53,0.9071625344352616,0.9171349862258954,0.4741597796143251,0.6416253443526171,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.53,0.9192837465564738,0.9232506887052342,0.8060055096418732,0.6416253443526171,True Alert Rate
uptrend,0.75,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.605,0.95366391184573,0.9590358126721764,0.8898071625344351,0.9063636363636364,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.605,0.9664462809917356,0.9622865013774105,0.8898071625344353,0.909366391184573,True Alert Rate
uptrend,0.75,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.605,0.9234435261707988,0.9527272727272728,0.831763085399449,0.7213498622589531,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.605,0.9583746556473828,0.9527272727272728,0.831763085399449,0.7285123966942149,True Alert Rate
uptrend,0.75,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.605,0.8314876033057852,0.8914049586776857,0.4234435261707989,0.7450137741046832,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.605,0.9652341597796144,0.891404958677686,0.4263085399449036,0.7450137741046832,True Alert Rate
uptrend,0.75,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.68,0.965785123966942,0.9494490358126724,0.803305785123967,0.9089807162534432,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.68,0.96900826446281,0.9653994490358128,0.8060055096418732,0.9089807162534436,True Alert Rate
uptrend,0.75,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.68,0.9418457300275482,0.926611570247934,0.596115702479339,0.7988705234159779,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.68,0.9481267217630854,0.9517079889807164,0.6622589531680441,0.798870523415978,True Alert Rate
uptrend,0.75,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.68,0.8002754820936638,0.8953994490358127,0.74366391184573,0.3668595041322314,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.68,0.9079614325068872,0.9104683195592288,0.74366391184573,0.3930578512396694,True Alert Rate
uptrend,0.75,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.755,0.9470798898071624,0.9450137741046832,0.8076308539944904,0.7957851239669421,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.755,0.9695592286501378,0.9643250688705234,0.8211845730027548,0.8119559228650137,True Alert Rate
uptrend,0.75,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.755,0.9541046831955924,0.9501928374655646,0.8726997245179063,0.8038292011019282,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.755,0.9541046831955924,0.9501928374655648,0.8726997245179063,0.8038292011019283,True Alert Rate
uptrend,0.75,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.755,0.8967493112947658,0.895564738292011,0.6367493112947659,0.6073553719008264,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.755,0.8967493112947659,0.895564738292011,0.6888980716253443,0.6073553719008264,True Alert Rate
uptrend,0.75,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.83,0.9647658402203856,0.9641873278236914,0.8362258953168044,0.8303856749311294,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.83,0.967961432506887,0.9673829201101928,0.8362258953168044,0.8303856749311295,True Alert Rate
uptrend,0.75,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.83,0.9379614325068872,0.9361707988980716,0.8129752066115703,0.1644903581267217,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.83,0.937961432506887,0.9392561983471074,0.8129752066115703,0.6932782369146006,True Alert Rate
uptrend,0.75,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.83,0.8990358126721765,0.8979063360881543,0.4677961432506887,0.2325068870523416,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.83,0.8990358126721764,0.8979063360881543,0.664159779614325,0.5413774104683196,True Alert Rate
uptrend,0.75,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.905,0.9661983471074378,0.9650964187327824,0.8540771349862258,0.8347933884297519,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.905,0.9693939393939394,0.9682920110192836,0.854077134986226,0.834793388429752,True Alert Rate
uptrend,0.75,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.905,0.9365564738292012,0.9423415977961432,0.8433333333333334,0.784848484848485,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.905,0.9458953168044076,0.9423415977961432,0.8433333333333334,0.7848484848484848,True Alert Rate
uptrend,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.905,0.9148209366391188,0.8837465564738292,0.5730853994490358,0.8069146005509642,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.905,0.9148209366391185,0.8925895316804408,0.5730853994490358,0.8095867768595041,True Alert Rate
uptrend,0.75,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,0.98,0.9461983471074378,0.9684022038567492,0.8456198347107439,0.8284022038567493,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,0.98,0.9686501377410468,0.9684022038567494,0.8456198347107438,0.8284022038567493,True Alert Rate
uptrend,0.75,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,0.98,0.937741046831956,0.9432782369146008,0.7409090909090911,0.8182093663911846,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,0.98,0.937741046831956,0.9432782369146006,0.7556198347107438,0.8182093663911846,True Alert Rate
uptrend,0.75,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,0.98,0.9016804407713498,0.8736088154269972,0.7722589531680442,0.8053719008264462,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,0.98,0.90168044077135,0.9093939393939394,0.8181267217630854,0.8053719008264463,True Alert Rate
uptrend,0.75,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.055,0.9670798898071624,0.9667217630853994,0.8985950413223142,0.857245179063361,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.055,0.9670798898071624,0.9667217630853996,0.898595041322314,0.8572451790633608,True Alert Rate
uptrend,0.75,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.055,0.9530578512396696,0.9466391184573004,0.6688429752066116,0.6303030303030304,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.055,0.9530578512396696,0.9497796143250689,0.673305785123967,0.6652892561983471,True Alert Rate
uptrend,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.055,0.897465564738292,0.8952617079889804,0.4184573002754821,0.345564738292011,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.055,0.897465564738292,0.8952617079889807,0.4198347107438016,0.3967493112947658,True Alert Rate
uptrend,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.13,0.9706060606060604,0.9572176308539944,0.812892561983471,0.8319559228650136,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.13,0.9706060606060606,0.98,0.812892561983471,0.8319559228650137,True Alert Rate
uptrend,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.13,0.9499173553719008,0.9374104683195594,0.7033608815426998,0.83465564738292,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.13,0.9499173553719008,0.9374104683195592,0.7349862258953168,0.8346556473829201,True Alert Rate
uptrend,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.13,0.8897245179063361,0.8928099173553717,0.781267217630854,0.7625619834710744,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.13,0.8897245179063361,0.8928099173553719,0.781267217630854,0.7625619834710744,True Alert Rate
uptrend,0.75,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.205,0.969366391184573,0.969724517906336,0.8133608815426997,0.90198347107438,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.205,0.969366391184573,0.969724517906336,0.8187878787878788,0.90198347107438,True Alert Rate
uptrend,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.205,0.939862258953168,0.9414876033057852,0.8356198347107435,0.8512396694214875,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.205,0.939862258953168,0.9414876033057852,0.8356198347107437,0.8512396694214877,True Alert Rate
uptrend,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.205,0.8946005509641872,0.8957575757575754,0.7197245179063362,0.7229476584022039,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.205,0.8946005509641873,0.8957575757575758,0.7197245179063361,0.7229476584022039,True Alert Rate
uptrend,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.28,0.9671074380165288,0.9641322314049586,0.8560881542699724,0.8371074380165289,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.28,0.9671074380165288,0.9770523415977962,0.8560881542699724,0.8371074380165289,True Alert Rate
uptrend,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.28,0.9391184573002757,0.9474931129476584,0.734517906336088,0.7095316804407713,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.28,0.9391184573002754,0.9474931129476584,0.7345179063360882,0.7095316804407713,True Alert Rate
uptrend,0.75,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.28,0.8933057851239667,0.8946280991735537,0.8004407713498622,0.3832782369146005,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.28,0.893305785123967,0.8946280991735537,0.8004407713498622,0.3949862258953168,True Alert Rate
uptrend,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.355,0.9718732782369146,0.9741322314049586,0.8678236914600554,0.8404132231404959,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.355,0.9718732782369146,0.9741322314049586,0.8678236914600551,0.8404132231404958,True Alert Rate
uptrend,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.355,0.9422038567493112,0.9455371900826448,0.7712121212121211,0.676198347107438,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.355,0.9422038567493112,0.9455371900826446,0.7712121212121212,0.676198347107438,True Alert Rate
uptrend,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.355,0.8916253443526171,0.8917355371900826,0.2822865013774104,0.0862534435261708,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.355,0.8916253443526171,0.8917355371900827,0.4043250688705234,0.5960055096418733,True Alert Rate
uptrend,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.43,0.9459504132231404,0.9699449035812672,0.8432782369146006,0.8253168044077134,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.43,0.9918181818181818,0.9699449035812672,0.8432782369146006,0.8253168044077135,True Alert Rate
uptrend,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.43,0.9532782369146008,0.9594490358126724,0.8016528925619834,0.6840220385674931,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.43,0.9532782369146006,0.9594490358126722,0.8016528925619835,0.6862809917355371,True Alert Rate
uptrend,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.43,0.9103305785123964,0.8911019283746555,0.0986501377410468,0.3485674931129476,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.43,0.9103305785123968,0.8911019283746556,0.5987052341597796,0.395426997245179,True Alert Rate
uptrend,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.505,0.9546831955922864,0.9720110192837468,0.9089256198347108,0.7984022038567493,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.505,0.9773002754820936,0.9720110192837466,0.9089256198347108,0.8063911845730027,True Alert Rate
uptrend,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.505,0.946115702479339,0.9372727272727271,0.733939393939394,0.7227548209366391,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.505,0.9461157024793388,0.9372727272727271,0.7339393939393939,0.7251515151515151,True Alert Rate
uptrend,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.505,0.8913223140495866,0.892396694214876,0.4641046831955924,0.3899449035812672,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.505,0.8913223140495867,0.892396694214876,0.4641046831955923,0.4005509641873278,True Alert Rate
uptrend,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.58,0.9668595041322317,0.9717355371900824,0.8761157024793389,0.7976584022038568,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.58,0.9831129476584022,0.9717355371900828,0.8761157024793389,0.8110192837465565,True Alert Rate
uptrend,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.58,0.9379338842975208,0.9421763085399448,0.6851790633608815,0.6384297520661156,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.58,0.9379338842975208,0.9421763085399448,0.6874380165289257,0.6557300275482094,True Alert Rate
uptrend,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.58,0.893526170798898,0.8955096418732781,0.7696969696969697,0.7496143250688706,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.58,0.8935261707988981,0.8955096418732782,0.7696969696969697,0.7496143250688705,True Alert Rate
uptrend,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.655,0.9650964187327824,0.977190082644628,0.8331955922865012,0.843719008264463,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.655,0.9650964187327824,0.977190082644628,0.8331955922865014,0.8437190082644628,True Alert Rate
uptrend,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.655,0.9355096418732785,0.9372727272727276,0.711763085399449,0.6999449035812673,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.655,0.9355096418732782,0.9372727272727271,0.711763085399449,0.6999449035812673,True Alert Rate
uptrend,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.655,0.8912947658402203,0.8913498622589532,0.1296694214876033,0.798374655647383,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.655,0.8912947658402204,0.8913498622589532,0.4890358126721763,0.798374655647383,True Alert Rate
uptrend,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.73,0.9716804407713496,0.9714049586776858,0.7338567493112949,0.856749311294766,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.73,0.97168044077135,0.971404958677686,0.8115151515151515,0.8567493112947658,True Alert Rate
uptrend,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.73,0.9390358126721764,0.9367768595041324,0.6673002754820936,0.727603305785124,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.73,0.9390358126721764,0.9367768595041324,0.680771349862259,0.727603305785124,True Alert Rate
uptrend,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.73,0.8889807162534435,0.8892011019283745,0.4465564738292011,0.7685950413223142,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.73,0.8889807162534435,0.8892011019283746,0.4465564738292011,0.768595041322314,True Alert Rate
uptrend,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,30,1.805,0.9668044077134986,0.5985399449035811,0.8233608815426996,0.8008264462809916,Mean True Alert Streaks from Initial Detection
uptrend,0.75,30,1.805,0.9668044077134986,0.5985399449035813,0.8315977961432507,0.8115702479338843,True Alert Rate
uptrend,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,50,1.805,0.938181818181818,0.9402203856749312,0.7136088154269972,0.7202754820936639,Mean True Alert Streaks from Initial Detection
uptrend,0.75,50,1.805,0.9381818181818182,0.9402203856749312,0.7136088154269973,0.7202754820936639,True Alert Rate
uptrend,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.75,80,1.805,0.793030303030303,0.8950413223140494,0.8060881542699724,0.3949586776859504,Mean True Alert Streaks from Initial Detection
uptrend,0.75,80,1.805,0.9109366391184572,0.8950413223140495,0.8060881542699725,0.4016253443526171,True Alert Rate
uptrend,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.005,0.0553168044077135,0.0470523415977961,0.097465564738292,0.2006336088154269,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.005,0.6805509641873279,0.7089807162534435,0.8080165289256198,0.8394765840220386,True Alert Rate
uptrend,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.005,0.0926997245179063,0.0545179063360881,0.1899173553719008,0.1914600550964187,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.005,0.7673002754820937,0.7157851239669422,0.7439118457300276,0.6994490358126721,True Alert Rate
uptrend,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,0.005,0.0923691460055096,0.1656473829201102,0.1952617079889807,0.099228650137741,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,0.005,0.6941873278236914,0.7092286501377411,0.5740220385674931,0.553939393939394,True Alert Rate
uptrend,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.08,0.5604683195592287,0.5324793388429752,0.7548209366391184,0.7423140495867768,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.08,0.9179063360881544,0.9232506887052342,0.8435812672176308,0.8510468319559229,True Alert Rate
uptrend,0.5,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.08,0.533801652892562,0.6073553719008264,0.7044628099173554,0.7133608815426997,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.08,0.903305785123967,0.909146005509642,0.7306887052341597,0.7425895316804407,True Alert Rate
uptrend,0.5,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,0.08,0.7406887052341599,0.6941046831955924,0.6150413223140496,0.4772176308539945,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,0.08,0.8895316804407714,0.9103305785123968,0.6563636363636364,0.645564738292011,True Alert Rate
uptrend,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.155,0.6958953168044077,0.760495867768595,0.8363085399449036,0.839449035812672,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.155,0.9443250688705234,0.9433608815426996,0.8390909090909091,0.8422865013774105,True Alert Rate
uptrend,0.5,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.155,0.707107438016529,0.7753994490358127,0.7591460055096418,0.7426997245179063,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.155,0.9367493112947658,0.9133608815426996,0.7591460055096418,0.7551239669421488,True Alert Rate
uptrend,0.5,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,0.155,0.573388429752066,0.8293939393939394,0.5447107438016529,0.6817355371900826,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,0.155,0.973801652892562,0.916198347107438,0.6196143250688705,0.686198347107438,True Alert Rate
uptrend,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.23,0.7239669421487605,0.7761707988980716,0.8558953168044078,0.8283195592286502,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.23,0.9494765840220386,0.9484848484848484,0.8558953168044077,0.8563636363636363,True Alert Rate
uptrend,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.23,0.7286501377410468,0.8390909090909091,0.7520110192837467,0.7352066115702479,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.23,0.9749035812672175,0.9869696969696968,0.7520110192837466,0.7352066115702479,True Alert Rate
uptrend,0.5,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,0.23,0.7073002754820937,0.6709366391184572,0.6470247933884298,0.6500550964187328,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,0.23,0.947465564738292,0.9630578512396696,0.6470247933884298,0.6721212121212121,True Alert Rate
uptrend,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.305,0.8457851239669423,0.7957024793388431,0.8321487603305784,0.8269421487603306,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.305,0.952892561983471,0.9640220385674932,0.8321487603305785,0.8269421487603306,True Alert Rate
uptrend,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.305,0.9529201101928376,0.9999449035812672,0.71732782369146,0.7739944903581266,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.305,0.9985399449035812,0.9999449035812672,0.7173278236914601,0.7739944903581267,True Alert Rate
uptrend,0.5,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,80,0.305,0.8350137741046832,0.849779614325069,0.6311019283746556,0.663801652892562,Mean True Alert Streaks from Initial Detection
uptrend,0.5,80,0.305,0.9550964187327824,0.9612396694214876,0.6373002754820937,0.6703856749311294,True Alert Rate
uptrend,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,30,0.38,0.8489531680440772,0.8041597796143252,0.8306611570247933,0.8112947658402203,Mean True Alert Streaks from Initial Detection
uptrend,0.5,30,0.38,0.9596418732782368,0.974077134986226,0.8306611570247934,0.8112947658402204,True Alert Rate
uptrend,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
uptrend,0.5,50,0.38,0.9999173553719009,0.9829201101928372,0.6652341597796143,0.7198347107438017,Mean True Alert Streaks from Initial Detection
uptrend,0.5,50,0.38,0.9999173553719009,0.9992561983471074,0.6831680440771349,0.7198347107438017,True Alert Rate
uptrend,0.5,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
