Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
stratification,0.75,80,0.305,0.0,0.0033333333333333,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,80,0.305,0.040495867768595,0.0100275482093663,0.0406060606060606,0.019862258953168,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.305,0.5690082644628099,0.1282093663911845,0.4424793388429752,0.1085123966942148,True Alert Rate
stratification,0.75,30,0.38,0.0,0.0666666666666666,0.0,0.1533333333333333,Undetected Samples Percentage
stratification,0.75,30,0.38,0.0444352617079889,0.0163085399449035,0.0612396694214876,0.025564738292011,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.38,0.2943801652892562,0.0443801652892562,0.3367768595041322,0.0460881542699724,True Alert Rate
stratification,0.75,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,0.38,0.0328650137741046,0.0225344352617079,0.0165564738292011,0.0169146005509641,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.38,0.3022038567493113,0.1542699724517906,0.2142148760330578,0.1097796143250688,True Alert Rate
stratification,0.75,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,0.38,0.036060606060606,0.0208264462809917,0.0209090909090909,0.0157300275482093,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.38,0.5354269972451791,0.2034986225895317,0.2513223140495867,0.1349862258953168,True Alert Rate
stratification,0.75,30,0.455,0.0,0.05,0.0033333333333333,0.03,Undetected Samples Percentage
stratification,0.75,30,0.455,0.0157300275482093,0.0160055096418732,0.0128374655647382,0.0105785123966942,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.455,0.3779063360881542,0.0539944903581267,0.1047382920110192,0.0423691460055096,True Alert Rate
stratification,0.75,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,0.455,0.0253443526170798,0.0169421487603305,0.0125344352617079,0.01,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.455,0.2978512396694215,0.1107162534435261,0.1945179063360881,0.0923691460055096,True Alert Rate
stratification,0.75,80,0.455,0.0,0.0033333333333333,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,80,0.455,0.0472176308539944,0.0522314049586776,0.0268870523415978,0.0244628099173553,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.455,0.6511845730027548,0.3788980716253443,0.2792837465564738,0.1179889807162534,True Alert Rate
stratification,0.75,30,0.53,0.0033333333333333,0.0966666666666666,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,0.53,0.0413498622589531,0.0124242424242424,0.0356473829201101,0.0123415977961432,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.53,0.2752617079889807,0.0379338842975206,0.2947658402203856,0.1043526170798898,True Alert Rate
stratification,0.75,50,0.53,0.0,0.0166666666666666,0.0,0.0233333333333333,Undetected Samples Percentage
stratification,0.75,50,0.53,0.0706611570247933,0.0144077134986225,0.0333884297520661,0.0240771349862258,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.53,0.4521487603305785,0.0790633608815427,0.246831955922865,0.0854820936639118,True Alert Rate
stratification,0.75,80,0.53,0.0,0.0166666666666666,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,80,0.53,0.0726446280991735,0.0233884297520661,0.0222038567493112,0.014793388429752,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.53,0.5984848484848485,0.2611845730027548,0.275564738292011,0.1172176308539944,True Alert Rate
stratification,0.75,30,0.605,0.0,0.1666666666666666,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,0.605,0.0337741046831956,0.0099724517906336,0.0095316804407713,0.0089531680440771,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.605,0.2433608815426997,0.0271074380165289,0.1282093663911845,0.1120661157024793,True Alert Rate
stratification,0.75,50,0.605,0.0,0.04,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,0.605,0.0920661157024793,0.0795041322314049,0.0224242424242424,0.0131680440771349,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.605,0.4694214876033057,0.2466666666666666,0.3090082644628099,0.0867493112947658,True Alert Rate
stratification,0.75,80,0.605,0.0,0.0,0.0333333333333333,0.0933333333333333,Undetected Samples Percentage
stratification,0.75,80,0.605,0.0638292011019283,0.041625344352617,0.0300550964187327,0.026694214876033,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.605,0.6555922865013775,0.4207988980716253,0.0918181818181818,0.0588705234159779,True Alert Rate
stratification,0.75,30,0.68,0.0,0.0233333333333333,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,30,0.68,0.0267493112947658,0.0259779614325068,0.0327548209366391,0.0312121212121212,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.68,0.3843801652892562,0.1417079889807162,0.1997796143250688,0.0919834710743801,True Alert Rate
stratification,0.75,50,0.68,0.0,0.0033333333333333,0.0,0.04,Undetected Samples Percentage
stratification,0.75,50,0.68,0.0780716253443526,0.0283195592286501,0.0134159779614325,0.0086776859504132,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.68,0.5941322314049586,0.206198347107438,0.1088980716253443,0.0286501377410468,True Alert Rate
stratification,0.75,80,0.68,0.0,0.0,0.0,0.01,Undetected Samples Percentage
stratification,0.75,80,0.68,0.046060606060606,0.0228099173553719,0.0322038567493112,0.0284848484848484,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.68,0.6867217630853995,0.4165564738292011,0.1562534435261708,0.114931129476584,True Alert Rate
stratification,0.75,30,0.755,0.0,0.01,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,0.755,0.026198347107438,0.0296969696969697,0.0120661157024793,0.0096969696969696,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.755,0.2902203856749311,0.1099173553719008,0.2014600550964187,0.1058677685950413,True Alert Rate
stratification,0.75,50,0.755,0.0,0.0033333333333333,0.0066666666666666,0.0966666666666666,Undetected Samples Percentage
stratification,0.75,50,0.755,0.0296969696969697,0.0379063360881542,0.0106060606060606,0.0096418732782369,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.755,0.4410192837465564,0.204931129476584,0.0592837465564738,0.0246005509641873,True Alert Rate
stratification,0.75,80,0.755,0.0,0.0,0.0066666666666666,0.0,Undetected Samples Percentage
stratification,0.75,80,0.755,0.1011845730027548,0.0276859504132231,0.0231404958677685,0.0165840220385674,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.755,0.7083746556473829,0.3804407713498622,0.1579063360881542,0.1090633608815427,True Alert Rate
stratification,0.75,30,0.83,0.0,0.0733333333333333,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,0.83,0.0550688705234159,0.0258953168044077,0.0281542699724517,0.0105509641873278,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.83,0.4019283746556474,0.0660330578512396,0.337465564738292,0.1095592286501377,True Alert Rate
stratification,0.75,50,0.83,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,50,0.83,0.0411570247933884,0.0182093663911845,0.0155922865013774,0.0158953168044077,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.83,0.4334159779614325,0.2172176308539944,0.1109090909090909,0.0895867768595041,True Alert Rate
stratification,0.75,80,0.83,0.0,0.0,0.0066666666666666,0.0233333333333333,Undetected Samples Percentage
stratification,0.75,80,0.83,0.0577410468319559,0.0413774104683195,0.0205509641873278,0.0159779614325068,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.83,0.6450413223140495,0.5273553719008265,0.1330578512396694,0.0648760330578512,True Alert Rate
stratification,0.75,30,0.905,0.0,0.0566666666666666,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,0.905,0.0367217630853994,0.0788154269972451,0.0098347107438016,0.0105785123966942,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.905,0.3201652892561983,0.1811019283746556,0.1255096418732782,0.0799173553719008,True Alert Rate
stratification,0.75,50,0.905,0.0,0.0,0.0133333333333333,0.0166666666666666,Undetected Samples Percentage
stratification,0.75,50,0.905,0.0317079889807162,0.0144352617079889,0.0114600550964187,0.010358126721763,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.905,0.540137741046832,0.3096418732782369,0.0699449035812672,0.0543801652892561,True Alert Rate
stratification,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,0.905,0.350495867768595,0.0384297520661157,0.0105234159779614,0.0102754820936639,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.905,0.8494490358126722,0.6771349862258953,0.1173553719008264,0.1137465564738292,True Alert Rate
stratification,0.75,30,0.98,0.0,0.0,0.0,0.01,Undetected Samples Percentage
stratification,0.75,30,0.98,0.0453168044077135,0.018732782369146,0.0136363636363636,0.016694214876033,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,0.98,0.5159228650137742,0.0914049586776859,0.0968044077134986,0.070495867768595,True Alert Rate
stratification,0.75,50,0.98,0.0,0.0,0.0,0.03,Undetected Samples Percentage
stratification,0.75,50,0.98,0.1044352617079889,0.0360881542699724,0.0144628099173553,0.01732782369146,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,0.98,0.6649311294765841,0.3791184573002755,0.0892011019283746,0.0626446280991735,True Alert Rate
stratification,0.75,80,0.98,0.0,0.0,0.0,0.0366666666666666,Undetected Samples Percentage
stratification,0.75,80,0.98,0.335426997245179,0.22,0.0242148760330578,0.01366391184573,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,0.98,0.860495867768595,0.806969696969697,0.1987052341597796,0.0492837465564738,True Alert Rate
stratification,0.75,30,1.055,0.0,0.0733333333333333,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.055,0.0325619834710743,0.0205785123966942,0.0162809917355371,0.0123415977961432,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.055,0.3575482093663912,0.0643801652892561,0.3129752066115702,0.1198071625344352,True Alert Rate
stratification,0.75,50,1.055,0.0,0.0,0.0366666666666666,0.12,Undetected Samples Percentage
stratification,0.75,50,1.055,0.2014876033057851,0.0453443526170798,0.0146831955922865,0.0119834710743801,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.055,0.6997796143250689,0.2904683195592286,0.0396418732782369,0.0285123966942148,True Alert Rate
stratification,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.055,0.0243526170798898,0.022892561983471,0.0208815426997245,0.0291184573002754,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.055,0.6697796143250688,0.5626170798898071,0.2887878787878788,0.339228650137741,True Alert Rate
stratification,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.13,0.0420936639118457,0.0199724517906336,0.0179338842975206,0.0153994490358126,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.13,0.5373829201101928,0.1734159779614325,0.2139669421487603,0.1418732782369146,True Alert Rate
stratification,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.13,0.0463085399449035,0.0268595041322314,0.0179063360881542,0.0115426997245179,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.13,0.7216528925619835,0.4984022038567493,0.1375206611570248,0.1621212121212121,True Alert Rate
stratification,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.13,0.1315702479338843,0.1321763085399449,0.0169146005509641,0.0153168044077135,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.13,0.844573002754821,0.813939393939394,0.2219834710743801,0.211763085399449,True Alert Rate
stratification,0.75,30,1.205,0.0,0.0,0.0,0.0033333333333333,Undetected Samples Percentage
stratification,0.75,30,1.205,0.0282369146005509,0.0502479338842975,0.0114325068870523,0.0099173553719008,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.205,0.4885674931129476,0.3612396694214876,0.1483471074380165,0.0643526170798898,True Alert Rate
stratification,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.205,0.1271074380165289,0.0161157024793388,0.0196969696969697,0.0139393939393939,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.205,0.6910743801652892,0.456831955922865,0.2620936639118457,0.1131680440771349,True Alert Rate
stratification,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.205,0.0387052341597796,0.0220936639118457,0.0194214876033057,0.0306887052341597,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.205,0.8566391184573002,0.759504132231405,0.3772176308539945,0.3097796143250689,True Alert Rate
stratification,0.75,30,1.28,0.0,0.0133333333333333,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.28,0.0788154269972451,0.0322038567493112,0.0238292011019283,0.0156749311294765,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.28,0.5943526170798898,0.161763085399449,0.1748209366391184,0.1395867768595041,True Alert Rate
stratification,0.75,50,1.28,0.0,0.0033333333333333,0.08,0.2166666666666666,Undetected Samples Percentage
stratification,0.75,50,1.28,0.0988429752066115,0.0288705234159779,0.0110743801652892,0.008595041322314,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.28,0.6598347107438016,0.2948484848484848,0.0271625344352617,0.0159504132231404,True Alert Rate
stratification,0.75,80,1.28,0.0,0.0,0.0,0.2566666666666666,Undetected Samples Percentage
stratification,0.75,80,1.28,0.083526170798898,0.0343526170798898,0.0164462809917355,0.0077410468319559,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.28,0.8326446280991735,0.6667493112947659,0.1504132231404958,0.016198347107438,True Alert Rate
stratification,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.355,0.0938567493112947,0.0487052341597796,0.0279338842975206,0.0253719008264462,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.355,0.699228650137741,0.5032782369146005,0.2087052341597796,0.1491735537190082,True Alert Rate
stratification,0.75,50,1.355,0.0,0.0,0.0,0.0433333333333333,Undetected Samples Percentage
stratification,0.75,50,1.355,0.0269421487603305,0.096060606060606,0.0144077134986225,0.0084848484848484,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.355,0.648870523415978,0.7287052341597796,0.2312396694214876,0.0369972451790633,True Alert Rate
stratification,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.355,0.2634435261707989,0.1158402203856749,0.0171900826446281,0.0165013774104683,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.355,0.8512121212121212,0.749504132231405,0.3335537190082644,0.1986501377410468,True Alert Rate
stratification,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.43,0.0599173553719008,0.0365840220385675,0.0185399449035812,0.0144903581267217,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.43,0.6431404958677686,0.462534435261708,0.2125344352617079,0.1075757575757575,True Alert Rate
stratification,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.43,0.1523140495867768,0.2615702479338843,0.0096694214876033,0.0115426997245179,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.43,0.8076308539944903,0.7244077134986225,0.0717355371900826,0.1424242424242424,True Alert Rate
stratification,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.43,0.428099173553719,0.2177134986225895,0.0114049586776859,0.0290633608815427,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.43,0.94,0.7895867768595042,0.0999173553719008,0.2225895316804407,True Alert Rate
stratification,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.505,0.1312947658402204,0.0227823691460055,0.0179889807162534,0.0186501377410468,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.505,0.8655922865013774,0.460495867768595,0.1263636363636363,0.1105234159779614,True Alert Rate
stratification,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.505,0.4178236914600551,0.3652617079889806,0.0173002754820936,0.0166115702479338,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.505,0.8824242424242424,0.8774380165289256,0.390771349862259,0.2440220385674931,True Alert Rate
stratification,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.505,0.6287327823691461,0.3621487603305785,0.0513498622589531,0.0289807162534435,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.505,0.946060606060606,0.9010743801652892,0.5879338842975207,0.3147658402203857,True Alert Rate
stratification,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.58,0.0469972451790633,0.0830853994490358,0.0236088154269972,0.0182093663911845,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.58,0.7212947658402203,0.7502754820936639,0.3357024793388429,0.1630027548209366,True Alert Rate
stratification,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.58,0.0872176308539944,0.0328374655647382,0.0243250688705234,0.0094214876033057,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.58,0.7388429752066116,0.5704132231404959,0.562892561983471,0.0865289256198347,True Alert Rate
stratification,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.58,0.089366391184573,0.055564738292011,0.0141873278236914,0.0171349862258953,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.58,0.8301377410468319,0.7731129476584022,0.1039669421487603,0.0771349862258953,True Alert Rate
stratification,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.655,0.4,0.3623691460055096,0.0150137741046831,0.0182369146005509,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.655,0.9023415977961432,0.8661432506887052,0.4340220385674931,0.2757024793388429,True Alert Rate
stratification,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.655,0.1360330578512396,0.0898071625344352,0.0337741046831955,0.0166666666666666,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.655,0.8566391184573002,0.8339669421487603,0.4554545454545454,0.1463360881542699,True Alert Rate
stratification,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.655,0.1324242424242424,0.090633608815427,0.0331955922865013,0.0228650137741046,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.655,0.8669146005509641,0.7924242424242425,0.3550688705234159,0.2570798898071625,True Alert Rate
stratification,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.73,0.2099449035812672,0.0683746556473829,0.0117355371900826,0.012892561983471,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.73,0.7727548209366392,0.5151515151515151,0.2259779614325069,0.149366391184573,True Alert Rate
stratification,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.73,0.1419834710743801,0.1358677685950413,0.0124793388429752,0.0114600550964187,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.73,0.707961432506887,0.6867493112947658,0.2264462809917355,0.0839944903581267,True Alert Rate
stratification,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,80,1.73,0.1990909090909091,0.2541873278236914,0.0157300275482093,0.0436363636363636,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.73,0.8456749311294766,0.8234710743801653,0.2940495867768595,0.347961432506887,True Alert Rate
stratification,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,30,1.805,0.2858953168044077,0.1349862258953168,0.018732782369146,0.0172727272727272,Mean True Alert Streaks from Initial Detection
stratification,0.75,30,1.805,0.660495867768595,0.4165013774104683,0.2487052341597796,0.132396694214876,True Alert Rate
stratification,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.75,50,1.805,0.6521487603305787,0.181129476584022,0.016060606060606,0.0219008264462809,Mean True Alert Streaks from Initial Detection
stratification,0.75,50,1.805,0.9241046831955922,0.8085674931129476,0.4620936639118457,0.1474104683195592,True Alert Rate
stratification,0.75,80,1.805,0.0,0.0,0.0,0.0066666666666666,Undetected Samples Percentage
stratification,0.75,80,1.805,0.1202754820936638,0.1705234159779614,0.0251515151515151,0.0312947658402203,Mean True Alert Streaks from Initial Detection
stratification,0.75,80,1.805,0.9001928374655648,0.9058126721763086,0.2221487603305785,0.1250413223140495,True Alert Rate
stratification,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.005,0.0290358126721763,0.033526170798898,0.0656473829201102,0.0332506887052341,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.005,0.4325895316804408,0.4473553719008264,0.4578512396694215,0.430495867768595,True Alert Rate
stratification,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.005,0.0252066115702479,0.0232506887052341,0.0521212121212121,0.0204132231404958,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.005,0.4556749311294766,0.5520661157024793,0.5055922865013774,0.4624242424242424,True Alert Rate
stratification,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.005,0.0297520661157024,0.0932231404958677,0.0128099173553719,0.0371900826446281,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.005,0.5229476584022038,0.5933333333333334,0.4565840220385675,0.4698071625344353,True Alert Rate
stratification,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.08,0.0381542699724517,0.0415151515151515,0.0543526170798898,0.1426446280991735,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.08,0.5383195592286502,0.4550964187327824,0.476831955922865,0.4663911845730027,True Alert Rate
stratification,0.5,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.08,0.0584848484848484,0.0273553719008264,0.0387603305785123,0.0461432506887052,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.08,0.4839118457300275,0.4845730027548209,0.4846280991735537,0.528732782369146,True Alert Rate
stratification,0.5,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.08,0.0438842975206611,0.0385123966942148,0.0204407713498622,0.0218457300275482,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.08,0.5401928374655648,0.5058126721763085,0.4011845730027548,0.4559779614325069,True Alert Rate
stratification,0.5,30,0.155,0.0033333333333333,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.155,0.0655371900826446,0.0409090909090909,0.0254545454545454,0.0240220385674931,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.155,0.365702479338843,0.376060606060606,0.3753994490358127,0.4300275482093664,True Alert Rate
stratification,0.5,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.155,0.0209090909090909,0.0446831955922865,0.031763085399449,0.0417906336088154,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.155,0.5418457300275482,0.434931129476584,0.3986225895316804,0.4515151515151515,True Alert Rate
stratification,0.5,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.155,0.016198347107438,0.0420936639118457,0.0474104683195592,0.0554820936639118,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.155,0.4654545454545454,0.5058126721763085,0.5327823691460055,0.509090909090909,True Alert Rate
stratification,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.23,0.0412672176308539,0.0397520661157024,0.0332231404958677,0.0243801652892561,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.23,0.48,0.4274931129476584,0.4059228650137741,0.4513223140495868,True Alert Rate
stratification,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.23,0.0337465564738292,0.0326446280991735,0.0196418732782369,0.0204132231404958,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.23,0.4261707988980716,0.421900826446281,0.336969696969697,0.4221212121212121,True Alert Rate
stratification,0.5,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.23,0.013526170798898,0.0226170798898071,0.0563360881542699,0.0355096418732782,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.23,0.5057851239669422,0.6032231404958678,0.5658402203856749,0.4960881542699724,True Alert Rate
stratification,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.305,0.0459228650137741,0.0277134986225895,0.0142699724517906,0.0136914600550964,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.305,0.40366391184573,0.3673829201101928,0.3203305785123967,0.3124517906336088,True Alert Rate
stratification,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.305,0.0386776859504132,0.0367217630853994,0.0345454545454545,0.0268870523415978,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.305,0.3549862258953168,0.3714325068870523,0.3415426997245179,0.3420661157024793,True Alert Rate
stratification,0.5,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.305,0.0381542699724517,0.049724517906336,0.0303305785123966,0.0283471074380165,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.305,0.4846831955922865,0.54099173553719,0.3317906336088154,0.3177685950413223,True Alert Rate
stratification,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.38,0.0464462809917355,0.0173002754820936,0.01366391184573,0.0107988980716253,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.38,0.3245179063360882,0.2946280991735537,0.220495867768595,0.2320110192837465,True Alert Rate
stratification,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.38,0.0293939393939393,0.0158677685950413,0.0387878787878787,0.0242424242424242,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.38,0.3666666666666666,0.2864738292011019,0.4688705234159779,0.3655096418732782,True Alert Rate
stratification,0.5,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.38,0.0417906336088154,0.0384297520661157,0.0280165289256198,0.0284297520661157,Mean True Alert Streaks from Initial Detection
stratification,0.5,80,0.38,0.5120385674931129,0.471267217630854,0.3362809917355372,0.2752066115702479,True Alert Rate
stratification,0.5,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,30,0.455,0.0277961432506887,0.0365289256198347,0.0121212121212121,0.0114049586776859,Mean True Alert Streaks from Initial Detection
stratification,0.5,30,0.455,0.3598347107438016,0.3899449035812672,0.2374931129476584,0.2703305785123966,True Alert Rate
stratification,0.5,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,50,0.455,0.0432782369146005,0.0666115702479338,0.0126721763085399,0.0190358126721763,Mean True Alert Streaks from Initial Detection
stratification,0.5,50,0.455,0.3810743801652893,0.5103305785123967,0.154297520661157,0.1805509641873278,True Alert Rate
stratification,0.5,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
stratification,0.5,80,0.455,0.0332231404958677,0.0304683195592286,0.0412121212121212,0.0208539944903581,Mean True Alert Streaks from Initial Detection
