,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
20,30,1.28,both_1.9000000000000001_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
21,30,1.28,both_2.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
22,30,1.28,both_2.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
23,30,1.28,both_2.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
24,30,1.28,both_2.3000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
25,30,1.28,both_2.4000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
26,30,1.28,both_2.5000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
27,30,1.28,both_2.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
28,30,1.28,both_2.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
29,30,1.28,both_2.8000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
30,30,1.28,both_2.9000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
31,30,1.28,both_3.0000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
32,30,1.28,both_3.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
33,30,1.28,both_3.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
34,30,1.28,both_3.3000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
35,30,1.28,both_3.4000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
36,30,1.28,both_3.5000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
37,30,1.28,both_3.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
38,30,1.28,both_3.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
39,30,1.28,both_3.8000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
40,30,1.28,both_3.9000000000000004_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
41,30,1.28,both_4.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
42,30,1.28,both_4.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
43,30,1.28,both_4.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
44,30,1.28,both_4.3_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
45,30,1.28,both_4.3999999999999995_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
46,30,1.28,both_4.5_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
47,30,1.28,both_4.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
48,30,1.28,both_4.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
49,30,1.28,both_4.8_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
50,30,1.28,both_4.9_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
51,30,1.28,both_5.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
52,30,1.28,both_5.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
53,30,1.28,both_5.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
54,30,1.28,both_5.3_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
55,30,1.28,both_5.4_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
56,30,1.28,both_5.5_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
57,30,1.28,both_5.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
58,30,1.28,both_5.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
59,30,1.28,both_5.8_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
60,30,1.28,both_5.9_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
61,30,1.28,both_6.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
62,30,1.28,both_6.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
63,30,1.28,both_6.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
64,30,1.28,both_6.3_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
65,30,1.28,both_6.4_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
66,30,1.28,both_6.5_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
67,30,1.28,both_6.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
68,30,1.28,both_6.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
69,30,1.28,both_6.8_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
70,30,1.28,both_6.9_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
71,30,1.28,both_7.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
72,30,1.28,both_7.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
73,30,1.28,both_7.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
74,30,1.28,both_7.3_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
75,30,1.28,both_7.4_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
76,30,1.28,both_7.5_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
77,30,1.28,both_7.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
78,30,1.28,both_7.7_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
79,30,1.28,both_7.8_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
80,30,1.28,both_7.9_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
81,30,1.28,both_8.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
82,30,1.28,both_8.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
83,30,1.28,both_8.2_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
