Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downtrend,0.75,50,0.23,0.8315977961432507,0.8756198347107439,0.7771349862258954,0.7553168044077135,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.23,0.9401928374655648,0.9376584022038568,0.7895592286501377,0.7862258953168044,True Alert Rate
downtrend,0.75,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.23,0.7799173553719008,0.8896969696969695,0.6739944903581268,0.7634159779614326,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.23,0.9093388429752066,0.9077134986225897,0.8158953168044077,0.7839669421487603,True Alert Rate
downtrend,0.75,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.305,0.8019559228650138,0.777741046831956,0.8841873278236915,0.8945179063360881,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.305,0.9639118457300276,0.9536914600550964,0.8930027548209366,0.8945179063360882,True Alert Rate
downtrend,0.75,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.305,0.8961707988980716,0.9110743801652892,0.7387327823691461,0.8236914600550963,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.305,0.9431129476584024,0.9423415977961432,0.7459504132231405,0.8236914600550964,True Alert Rate
downtrend,0.75,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.305,0.854435261707989,0.9071349862258952,0.701267217630854,0.7382093663911845,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.305,0.9182920110192836,0.9162258953168044,0.701267217630854,0.7431129476584022,True Alert Rate
downtrend,0.75,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.38,0.874710743801653,0.859366391184573,0.8796143250688707,0.8623966942148762,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.38,0.9640220385674932,0.9610743801652892,0.8796143250688705,0.8623966942148761,True Alert Rate
downtrend,0.75,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.38,0.906611570247934,0.9311019283746556,0.8320110192837464,0.7395316804407713,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.38,0.947107438016529,0.9466942148760332,0.8320110192837465,0.7692561983471075,True Alert Rate
downtrend,0.75,80,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.38,0.9062534435261708,0.9105785123966944,0.7178236914600551,0.7346280991735538,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.38,0.9062534435261708,0.9135812672176308,0.7202203856749311,0.7370523415977961,True Alert Rate
downtrend,0.75,30,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.455,0.9262534435261708,0.8978512396694214,0.7388980716253445,0.8130578512396693,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.455,0.9646005509641872,0.9614600550964189,0.826831955922865,0.8185399449035813,True Alert Rate
downtrend,0.75,50,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.455,0.947190082644628,0.9351515151515152,0.8354820936639119,0.7998071625344352,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.455,0.9503305785123968,0.9476859504132232,0.8382644628099174,0.7998071625344353,True Alert Rate
downtrend,0.75,80,0.455,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.455,0.9094765840220386,0.9004132231404958,0.7492837465564738,0.7565289256198348,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.455,0.9094765840220386,0.9063636363636364,0.7492837465564738,0.7565289256198348,True Alert Rate
downtrend,0.75,30,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.53,0.9248760330578512,0.9009090909090908,0.784022038567493,0.8634159779614325,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.53,0.9662534435261708,0.9644077134986226,0.8081267217630854,0.8634159779614325,True Alert Rate
downtrend,0.75,50,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.53,0.9420661157024792,0.9425068870523418,0.6815977961432506,0.6377134986225895,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.53,0.9420661157024792,0.9456198347107438,0.6884297520661157,0.6549586776859504,True Alert Rate
downtrend,0.75,80,0.53,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.53,0.866611570247934,0.9129752066115704,0.789641873278237,0.714931129476584,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.53,0.9215151515151516,0.9129752066115704,0.7896418732782369,0.714931129476584,True Alert Rate
downtrend,0.75,30,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.605,0.9145454545454546,0.9501928374655646,0.8011570247933885,0.8228099173553719,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.605,0.96900826446281,0.9661157024793388,0.8011570247933885,0.8228099173553719,True Alert Rate
downtrend,0.75,50,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.605,0.945977961432507,0.94366391184573,0.7820661157024794,0.8118181818181819,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.605,0.9459779614325068,0.94366391184573,0.7820661157024793,0.8118181818181818,True Alert Rate
downtrend,0.75,80,0.605,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.605,0.870495867768595,0.8973829201101927,0.7326170798898073,0.7636088154269972,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.605,0.903305785123967,0.8973829201101928,0.7326170798898072,0.7636088154269972,True Alert Rate
downtrend,0.75,30,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.68,0.9523415977961436,0.9619008264462812,0.8938292011019283,0.8360055096418733,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.68,0.9651515151515152,0.9650964187327824,0.8938292011019284,0.8387878787878787,True Alert Rate
downtrend,0.75,50,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.68,0.945068870523416,0.9474931129476588,0.7461432506887052,0.8049862258953169,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.68,0.945068870523416,0.950633608815427,0.7461432506887052,0.8049862258953168,True Alert Rate
downtrend,0.75,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.68,0.897245179063361,0.8995867768595042,0.6067217630853994,0.7635537190082645,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.68,0.8972451790633609,0.9025619834710744,0.610771349862259,0.7635537190082644,True Alert Rate
downtrend,0.75,30,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.755,0.9653994490358128,0.955482093663912,0.7649586776859505,0.7598347107438017,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.755,0.9653994490358128,0.9650413223140496,0.8081818181818182,0.7996969696969697,True Alert Rate
downtrend,0.75,50,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.755,0.9383471074380164,0.9388980716253446,0.8210468319559229,0.7822038567493114,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.755,0.9383471074380164,0.9388980716253444,0.8210468319559229,0.7822038567493113,True Alert Rate
downtrend,0.75,80,0.755,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.755,0.890633608815427,0.8970523415977959,0.5101928374655647,0.7347107438016529,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.755,0.890633608815427,0.9000550964187328,0.5101928374655648,0.7347107438016529,True Alert Rate
downtrend,0.75,30,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.83,0.949366391184573,0.946198347107438,0.8053168044077135,0.7718457300275482,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.83,0.968595041322314,0.9686501377410468,0.816198347107438,0.8011570247933885,True Alert Rate
downtrend,0.75,50,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.83,0.9420936639118458,0.940909090909091,0.851267217630854,0.7930578512396694,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.83,0.9483471074380164,0.9409090909090908,0.851267217630854,0.7930578512396694,True Alert Rate
downtrend,0.75,80,0.83,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.83,0.8962258953168043,0.8992011019283745,0.7741597796143249,0.6266666666666667,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.83,0.8962258953168044,0.8992011019283747,0.774159779614325,0.6266666666666667,True Alert Rate
downtrend,0.75,30,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.905,0.9665840220385674,0.966749311294766,0.869559228650138,0.7419559228650138,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.905,0.9665840220385676,0.9667493112947658,0.8695592286501378,0.7973829201101928,True Alert Rate
downtrend,0.75,50,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.905,0.9412121212121212,0.9424517906336088,0.766969696969697,0.5949862258953169,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.905,0.9412121212121212,0.9424517906336088,0.766969696969697,0.6284022038567493,True Alert Rate
downtrend,0.75,80,0.905,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.905,0.8998071625344352,0.8979889807162533,0.4757575757575758,0.4340495867768595,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.905,0.8998071625344353,0.8979889807162534,0.7221487603305785,0.4428925619834711,True Alert Rate
downtrend,0.75,30,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,0.98,0.9682644628099172,0.9688429752066116,0.8219283746556474,0.8246005509641873,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,0.98,0.9682644628099174,0.9688429752066116,0.8219283746556474,0.8246005509641873,True Alert Rate
downtrend,0.75,50,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,0.98,0.9425895316804408,0.9403856749311296,0.703801652892562,0.7707713498622589,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,0.98,0.9425895316804408,0.9403856749311296,0.703801652892562,0.7707713498622589,True Alert Rate
downtrend,0.75,80,0.98,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,0.98,0.892396694214876,0.8860881542699723,0.7,0.8182920110192837,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,0.98,0.892396694214876,0.8860881542699725,0.7023140495867769,0.8182920110192837,True Alert Rate
downtrend,0.75,30,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.055,0.9667768595041324,0.9631680440771349,0.8763636363636365,0.7949586776859504,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.055,0.97,0.9696143250688706,0.8763636363636363,0.8217355371900826,True Alert Rate
downtrend,0.75,50,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.055,0.9345454545454546,0.9471349862258952,0.6355922865013774,0.7529201101928376,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.055,0.9345454545454546,0.9471349862258952,0.6953994490358126,0.7575757575757576,True Alert Rate
downtrend,0.75,80,1.055,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.055,0.892892561983471,0.8990358126721762,0.7814876033057852,0.7434710743801651,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.055,0.8928925619834711,0.8990358126721764,0.7814876033057852,0.7434710743801652,True Alert Rate
downtrend,0.75,30,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.13,0.9616804407713496,0.9703581267217632,0.8068319559228649,0.8654820936639119,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.13,0.9680716253443526,0.9703581267217632,0.806831955922865,0.8654820936639118,True Alert Rate
downtrend,0.75,50,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.13,0.9371625344352617,0.9412396694214876,0.806831955922865,0.8499724517906336,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.13,0.9371625344352618,0.9412396694214876,0.806831955922865,0.8499724517906336,True Alert Rate
downtrend,0.75,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.13,0.893030303030303,0.8932231404958676,0.4252617079889807,0.7177134986225895,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.13,0.8960055096418733,0.8932231404958678,0.4252617079889807,0.7373278236914601,True Alert Rate
downtrend,0.75,30,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.205,0.9707713498622588,0.9688154269972452,0.8711294765840222,0.8301652892561983,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.205,0.970771349862259,0.9688154269972452,0.8711294765840221,0.8301652892561984,True Alert Rate
downtrend,0.75,50,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.205,0.934214876033058,0.9333057851239672,0.6135261707988979,0.6106611570247933,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.205,0.934214876033058,0.9333057851239668,0.6411019283746556,0.6316253443526171,True Alert Rate
downtrend,0.75,80,1.205,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.205,0.8992011019283748,0.8896694214876032,0.4923140495867769,0.8007162534435261,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.205,0.8992011019283747,0.8896694214876033,0.4971349862258953,0.8007162534435261,True Alert Rate
downtrend,0.75,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.28,0.9669972451790632,0.9704683195592289,0.7637465564738293,0.7960055096418731,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.28,0.9669972451790634,0.9704683195592286,0.7953168044077135,0.8014049586776859,True Alert Rate
downtrend,0.75,50,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.28,0.9377134986225896,0.935785123966942,0.8496694214876034,0.8494490358126723,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.28,0.9377134986225896,0.935785123966942,0.8552892561983471,0.8494490358126722,True Alert Rate
downtrend,0.75,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.28,0.8986501377410469,0.9000550964187327,0.7761983471074378,0.5458953168044076,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.28,0.8986501377410469,0.9000550964187328,0.7761983471074381,0.5458953168044077,True Alert Rate
downtrend,0.75,30,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.355,0.9709090909090908,0.7610468319559228,0.8707988980716255,0.8310743801652891,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.355,0.9709090909090908,0.7635812672176309,0.8707988980716254,0.8310743801652892,True Alert Rate
downtrend,0.75,50,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.355,0.9395041322314048,0.943250688705234,0.6582093663911847,0.6400826446280992,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.355,0.9395041322314048,0.9432506887052342,0.6739118457300276,0.7226997245179063,True Alert Rate
downtrend,0.75,80,1.355,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.355,0.8909641873278236,0.893471074380165,0.7713498622589531,0.7461707988980716,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.355,0.8909641873278237,0.8934710743801653,0.7713498622589532,0.7461707988980716,True Alert Rate
downtrend,0.75,30,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.43,0.967741046831956,0.3412121212121212,0.7609366391184573,0.7852617079889807,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.43,0.967741046831956,0.3412121212121212,0.8231129476584021,0.8067493112947658,True Alert Rate
downtrend,0.75,50,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.43,0.936556473829201,0.937107438016529,0.6381267217630854,0.7857851239669422,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.43,0.9365564738292012,0.937107438016529,0.6810468319559229,0.7857851239669421,True Alert Rate
downtrend,0.75,80,1.43,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.43,0.8895592286501377,0.8908264462809916,0.7438292011019282,0.4801652892561984,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.43,0.8895592286501377,0.8908264462809917,0.7438292011019284,0.4801652892561983,True Alert Rate
downtrend,0.75,30,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.505,0.3763911845730027,0.432396694214876,0.8685399449035817,0.7786776859504132,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.505,0.3763911845730027,0.433801652892562,0.8685399449035812,0.7998622589531681,True Alert Rate
downtrend,0.75,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.505,0.936170798898072,0.9339669421487604,0.7466115702479338,0.616198347107438,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.505,0.9361707988980716,0.9339669421487604,0.7767768595041322,0.6329752066115703,True Alert Rate
downtrend,0.75,80,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.505,0.8865013774104684,0.8969972451790632,0.7361157024793389,0.7355371900826446,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.505,0.8865013774104683,0.8969972451790633,0.7361157024793389,0.7355371900826446,True Alert Rate
downtrend,0.75,30,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.58,0.9679889807162532,0.3790082644628099,0.7700550964187328,0.8163911845730027,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.58,0.9679889807162534,0.3790082644628099,0.7966115702479338,0.8190633608815427,True Alert Rate
downtrend,0.75,50,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.58,0.9341322314049588,0.9355371900826448,0.7156749311294766,0.6296418732782368,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.58,0.9341322314049588,0.9355371900826446,0.7204407713498623,0.6511019283746556,True Alert Rate
downtrend,0.75,80,1.58,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.58,0.8931680440771349,0.902258953168044,0.8006887052341598,0.7444628099173554,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.58,0.893168044077135,0.902258953168044,0.8006887052341598,0.7444628099173554,True Alert Rate
downtrend,0.75,30,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.655,0.3446280991735537,0.7295867768595042,0.7818457300275482,0.7889531680440771,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.655,0.5894765840220386,0.7295867768595041,0.8141046831955923,0.7968595041322314,True Alert Rate
downtrend,0.75,50,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.655,0.9403856749311296,0.9365840220385676,0.7679338842975206,0.6007162534435262,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.655,0.9403856749311296,0.9365840220385676,0.7679338842975206,0.6298347107438017,True Alert Rate
downtrend,0.75,80,1.655,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.655,0.8915702479338844,0.9063636363636364,0.7661432506887053,0.723305785123967,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.655,0.8915702479338843,0.9063636363636364,0.7661432506887053,0.7233057851239669,True Alert Rate
downtrend,0.75,30,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.73,0.964848484848485,0.9662809917355374,0.8637465564738291,0.8383471074380165,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.73,0.9648484848484848,0.9662809917355372,0.8637465564738293,0.8383471074380165,True Alert Rate
downtrend,0.75,50,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.73,0.4969972451790634,0.9413774104683196,0.6000826446280992,0.6913223140495869,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.73,0.4969972451790633,0.9413774104683196,0.6358402203856749,0.6959504132231404,True Alert Rate
downtrend,0.75,80,1.73,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.73,0.893388429752066,0.8942699724517905,0.8016528925619834,0.3979338842975206,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.73,0.8933884297520661,0.8942699724517906,0.8016528925619835,0.4005509641873278,True Alert Rate
downtrend,0.75,30,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,30,1.805,0.9667217630853994,0.9687052341597796,0.859504132231405,0.7430853994490358,Mean True Alert Streaks from Initial Detection
downtrend,0.75,30,1.805,0.9667217630853996,0.9687052341597796,0.859504132231405,0.7930853994490358,True Alert Rate
downtrend,0.75,50,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,50,1.805,0.9295867768595042,0.9355371900826448,0.7077961432506886,0.6139118457300277,Mean True Alert Streaks from Initial Detection
downtrend,0.75,50,1.805,0.929586776859504,0.9355371900826446,0.7077961432506887,0.6391460055096418,True Alert Rate
downtrend,0.75,80,1.805,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.75,80,1.805,0.885482093663912,0.8244903581267217,0.752038567493113,0.7438016528925618,Mean True Alert Streaks from Initial Detection
downtrend,0.75,80,1.805,0.8854820936639118,0.9168595041322314,0.7520385674931129,0.743801652892562,True Alert Rate
downtrend,0.5,30,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.005,0.091625344352617,0.11,0.0426446280991735,0.0939118457300275,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.005,0.7013774104683196,0.7778512396694215,0.7289256198347107,0.799366391184573,True Alert Rate
downtrend,0.5,50,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.005,0.1379338842975206,0.1367217630853994,0.1812121212121212,0.2855096418732782,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.005,0.7805234159779615,0.7666942148760331,0.6731404958677686,0.7214325068870523,True Alert Rate
downtrend,0.5,80,0.005,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.005,0.2782369146005509,0.1646831955922865,0.2077685950413223,0.223030303030303,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.005,0.7186225895316805,0.7205234159779614,0.5826446280991735,0.6288429752066116,True Alert Rate
downtrend,0.5,30,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.08,0.5724517906336088,0.4961707988980716,0.7203305785123967,0.7792011019283746,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.08,0.9230853994490358,0.9199173553719008,0.8459779614325069,0.840633608815427,True Alert Rate
downtrend,0.5,50,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.08,0.612534435261708,0.6649862258953169,0.5937190082644628,0.7030578512396695,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.08,0.9084848484848485,0.903168044077135,0.7656198347107438,0.7030578512396695,True Alert Rate
downtrend,0.5,80,0.08,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.08,0.8131404958677685,0.7895316804407713,0.099862258953168,0.3214600550964188,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.08,0.8956749311294766,0.8916528925619834,0.6717355371900826,0.6612121212121213,True Alert Rate
downtrend,0.5,30,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.155,0.5928099173553719,0.6448760330578513,0.8141322314049587,0.791046831955923,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.155,0.9439669421487604,0.9427272727272727,0.8390358126721763,0.8532506887052341,True Alert Rate
downtrend,0.5,50,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.155,0.797878787878788,0.8250413223140496,0.7317079889807163,0.7437465564738293,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.155,0.9393388429752066,0.9324242424242424,0.7317079889807162,0.7437465564738291,True Alert Rate
downtrend,0.5,80,0.155,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.155,0.67267217630854,0.8265013774104683,0.4678236914600552,0.5830578512396695,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.155,0.9460055096418732,0.9206060606060606,0.4861157024793388,0.6627548209366391,True Alert Rate
downtrend,0.5,30,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.23,0.6716253443526171,0.7396418732782369,0.850137741046832,0.8491460055096418,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.23,0.9499449035812672,0.952534435261708,0.8586501377410468,0.8547107438016529,True Alert Rate
downtrend,0.5,50,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.23,0.8897796143250688,0.8712396694214878,0.7026997245179064,0.7025068870523415,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.23,0.9395316804407714,0.943168044077135,0.765702479338843,0.7025068870523415,True Alert Rate
downtrend,0.5,80,0.23,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.23,0.8913223140495868,0.7692561983471075,0.6050137741046833,0.6145454545454546,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.23,0.9188154269972452,0.9812396694214875,0.6476859504132232,0.6332506887052342,True Alert Rate
downtrend,0.5,30,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.305,0.7572727272727273,0.7828650137741048,0.8680991735537191,0.8611845730027549,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.305,0.9594490358126722,0.9599449035812672,0.868099173553719,0.8611845730027549,True Alert Rate
downtrend,0.5,50,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.305,0.910413223140496,0.8898898071625344,0.6866666666666666,0.6627823691460054,Mean True Alert Streaks from Initial Detection
downtrend,0.5,50,0.305,0.9479063360881542,0.9528650137741048,0.6866666666666666,0.6627823691460055,True Alert Rate
downtrend,0.5,80,0.305,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.305,0.7286225895316805,0.6682920110192837,0.6486776859504132,0.4381542699724517,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.305,0.9754820936639118,0.9671074380165288,0.6530027548209366,0.4396143250688705,True Alert Rate
downtrend,0.5,30,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,30,0.38,0.8804683195592287,0.8900550964187327,0.8491735537190082,0.8380440771349862,Mean True Alert Streaks from Initial Detection
downtrend,0.5,30,0.38,0.9634159779614324,0.963250688705234,0.8491735537190083,0.8408264462809918,True Alert Rate
downtrend,0.5,50,0.38,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,50,0.38,0.892093663911846,0.8939944903581268,0.7755371900826445,0.7609366391184573,Mean True Alert Streaks from Initial Detection
